source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_10_10_0.3_weighted.csv,39,s_poly_entropy,0.10667300224304199,3,135,,1
Final_1000_3_10_10_0.3_weighted.csv,41,s_poly_entropy,0.0043795108795166016,2,31,,1
Final_1000_3_10_10_0.3_weighted.csv,42,s_poly_entropy,0.012349128723144531,6,94,,1
Final_1000_3_10_10_0.3_weighted.csv,43,s_poly_entropy,0.004698514938354492,4,40,,1
Final_1000_3_10_10_0.3_weighted.csv,44,s_poly_entropy,0.22473931312561035,8,167,,1
Final_1000_3_10_10_0.3_weighted.csv,46,s_poly_entropy,0.011340618133544922,3,70,,1
Final_1000_3_10_10_0.3_weighted.csv,47,s_poly_entropy,0.002303600311279297,4,32,,1
Final_1000_3_10_10_0.3_weighted.csv,48,s_poly_entropy,0.005366086959838867,3,49,,1
Final_1000_3_10_10_0.3_weighted.csv,49,s_poly_entropy,0.0653083324432373,6,69,,1
Final_1000_3_10_10_0.3_weighted.csv,51,s_poly_entropy,0.013298749923706055,2,90,,1
Final_1000_3_10_10_0.3_weighted.csv,52,s_poly_entropy,0.2684297561645508,4,184,,1
Final_1000_3_10_10_0.3_weighted.csv,53,s_poly_entropy,0.006907939910888672,4,50,,1
Final_1000_3_10_10_0.3_weighted.csv,54,s_poly_entropy,0.018346309661865234,4,61,,1
Final_1000_3_10_10_0.3_weighted.csv,56,s_poly_entropy,0.009751558303833008,3,80,,1
Final_1000_3_10_10_0.3_weighted.csv,57,s_poly_entropy,0.008967161178588867,3,66,,1
Final_1000_3_10_10_0.3_weighted.csv,58,s_poly_entropy,0.007371187210083008,5,68,,1
Final_1000_3_10_10_0.3_weighted.csv,59,s_poly_entropy,0.010978221893310547,5,74,,1
Final_1000_3_10_10_0.3_weighted.csv,61,s_poly_entropy,0.009159326553344727,5,77,,1
Final_1000_3_10_10_0.3_weighted.csv,62,s_poly_entropy,0.027544736862182617,2,113,,1
Final_1000_3_10_10_0.3_weighted.csv,63,s_poly_entropy,0.00826573371887207,3,59,,1
Final_1000_3_10_10_0.3_weighted.csv,64,s_poly_entropy,0.009765863418579102,5,100,,1
Final_1000_3_10_10_0.3_weighted.csv,66,s_poly_entropy,0.42957258224487305,2,224,,1
Final_1000_3_10_10_0.3_weighted.csv,67,s_poly_entropy,0.010138750076293945,3,74,,1
Final_1000_3_10_10_0.3_weighted.csv,68,s_poly_entropy,0.010323286056518555,3,88,,1
Final_1000_3_10_10_0.3_weighted.csv,69,s_poly_entropy,0.0059468746185302734,3,57,,1
Final_1000_3_10_10_0.3_weighted.csv,71,s_poly_entropy,0.31035351753234863,5,386,,1
Final_1000_3_10_10_0.3_weighted.csv,72,s_poly_entropy,0.0014426708221435547,2,21,,1
Final_1000_3_10_10_0.3_weighted.csv,73,s_poly_entropy,0.005524635314941406,2,64,,1
Final_1000_3_10_10_0.3_weighted.csv,74,s_poly_entropy,0.28470921516418457,3,207,,1
Final_1000_3_10_10_0.3_weighted.csv,76,s_poly_entropy,0.00499415397644043,2,36,,1
Final_1000_3_10_10_0.3_weighted.csv,77,s_poly_entropy,0.013237237930297852,3,124,,1
Final_1000_3_10_10_0.3_weighted.csv,78,s_poly_entropy,0.005955219268798828,3,47,,1
Final_1000_3_10_10_0.3_weighted.csv,79,s_poly_entropy,0.004636287689208984,3,41,,1
Final_1000_3_10_10_0.3_weighted.csv,81,s_poly_entropy,0.0078887939453125,3,66,,1
Final_1000_3_10_10_0.3_weighted.csv,82,s_poly_entropy,0.002898693084716797,3,27,,1
Final_1000_3_10_10_0.3_weighted.csv,83,s_poly_entropy,0.005864381790161133,2,51,,1
Final_1000_3_10_10_0.3_weighted.csv,84,s_poly_entropy,0.006122589111328125,4,48,,1
Final_1000_3_10_10_0.3_weighted.csv,86,s_poly_entropy,4.144129276275635,3,460,,1
Final_1000_3_10_10_0.3_weighted.csv,87,s_poly_entropy,0.007028818130493164,3,40,,1
Final_1000_3_10_10_0.3_weighted.csv,88,s_poly_entropy,0.01314234733581543,3,86,,1
Final_1000_3_10_10_0.3_weighted.csv,89,s_poly_entropy,0.012482881546020508,3,96,,1
Final_1000_3_10_10_0.3_weighted.csv,91,s_poly_entropy,0.008549213409423828,2,67,,1
Final_1000_3_10_10_0.3_weighted.csv,92,s_poly_entropy,0.015076160430908203,3,116,,1
Final_1000_3_10_10_0.3_weighted.csv,93,s_poly_entropy,0.00893259048461914,3,87,,1
Final_1000_3_10_10_0.3_weighted.csv,94,s_poly_entropy,0.005708932876586914,3,54,,1
Final_1000_3_10_10_0.3_weighted.csv,96,s_poly_entropy,0.02264547348022461,5,78,,1
Final_1000_3_10_10_0.3_weighted.csv,97,s_poly_entropy,0.003668546676635742,3,29,,1
Final_1000_3_10_10_0.3_weighted.csv,98,s_poly_entropy,0.008850574493408203,3,79,,1
Final_1000_3_10_10_0.3_weighted.csv,99,s_poly_entropy,0.003080129623413086,4,39,,1
Final_1000_3_10_10_0.3_weighted.csv,101,s_poly_entropy,0.004510402679443359,3,41,,1
Final_1000_3_10_10_0.3_weighted.csv,102,s_poly_entropy,0.2937641143798828,6,105,,1
Final_1000_3_10_10_0.3_weighted.csv,103,s_poly_entropy,0.006494283676147461,4,46,,1
Final_1000_3_10_10_0.3_weighted.csv,104,s_poly_entropy,0.0059545040130615234,3,42,,1
Final_1000_3_10_10_0.3_weighted.csv,106,s_poly_entropy,0.004760026931762695,6,39,,1
Final_1000_3_10_10_0.3_weighted.csv,107,s_poly_entropy,16.534661293029785,6,732,,1
Final_1000_3_10_10_0.3_weighted.csv,108,s_poly_entropy,0.016001462936401367,4,107,,1
Final_1000_3_10_10_0.3_weighted.csv,109,s_poly_entropy,0.0036954879760742188,3,23,,1
Final_1000_3_10_10_0.3_weighted.csv,111,s_poly_entropy,0.007139444351196289,6,60,,1
Final_1000_3_10_10_0.3_weighted.csv,112,s_poly_entropy,0.006348609924316406,6,65,,1
Final_1000_3_10_10_0.3_weighted.csv,113,s_poly_entropy,0.0036034584045410156,3,44,,1
Final_1000_3_10_10_0.3_weighted.csv,114,s_poly_entropy,0.007483720779418945,3,60,,1
Final_1000_3_10_10_0.3_weighted.csv,116,s_poly_entropy,0.0051195621490478516,2,49,,1
Final_1000_3_10_10_0.3_weighted.csv,117,s_poly_entropy,0.015087604522705078,3,109,,1
Final_1000_3_10_10_0.3_weighted.csv,118,s_poly_entropy,0.003997087478637695,2,38,,1
Final_1000_3_10_10_0.3_weighted.csv,119,s_poly_entropy,0.008746147155761719,2,59,,1
Final_1000_3_10_10_0.3_weighted.csv,121,s_poly_entropy,0.0119171142578125,3,97,,1
Final_1000_3_10_10_0.3_weighted.csv,122,s_poly_entropy,0.11412715911865234,3,123,,1
Final_1000_3_10_10_0.3_weighted.csv,123,s_poly_entropy,0.5993533134460449,3,234,,1
Final_1000_3_10_10_0.3_weighted.csv,124,s_poly_entropy,0.009567022323608398,3,74,,1
Final_1000_3_10_10_0.3_weighted.csv,126,s_poly_entropy,0.5401992797851562,5,316,,1
Final_1000_3_10_10_0.3_weighted.csv,127,s_poly_entropy,0.169081449508667,6,174,,1
Final_1000_3_10_10_0.3_weighted.csv,128,s_poly_entropy,0.007003068923950195,2,47,,1
Final_1000_3_10_10_0.3_weighted.csv,129,s_poly_entropy,0.462352991104126,4,240,,1
Final_1000_3_10_10_0.3_weighted.csv,131,s_poly_entropy,0.013713359832763672,4,108,,1
Final_1000_3_10_10_0.3_weighted.csv,132,s_poly_entropy,0.007781982421875,3,75,,1
Final_1000_3_10_10_0.3_weighted.csv,133,s_poly_entropy,0.3028297424316406,3,230,,1
Final_1000_3_10_10_0.3_weighted.csv,134,s_poly_entropy,0.0019421577453613281,5,22,,1
Final_1000_3_10_10_0.3_weighted.csv,136,s_poly_entropy,0.004832744598388672,6,50,,1
Final_1000_3_10_10_0.3_weighted.csv,137,s_poly_entropy,0.0114288330078125,3,94,,1
Final_1000_3_10_10_0.3_weighted.csv,138,s_poly_entropy,0.010344266891479492,4,81,,1
Final_1000_3_10_10_0.3_weighted.csv,139,s_poly_entropy,0.005301952362060547,4,51,,1
Final_1000_3_10_10_0.3_weighted.csv,141,s_poly_entropy,0.010404109954833984,2,79,,1
Final_1000_3_10_10_0.3_weighted.csv,142,s_poly_entropy,0.006293535232543945,4,39,,1
Final_1000_3_10_10_0.3_weighted.csv,143,s_poly_entropy,0.006602287292480469,3,65,,1
Final_1000_3_10_10_0.3_weighted.csv,144,s_poly_entropy,0.0162050724029541,8,133,,1
Final_1000_3_10_10_0.3_weighted.csv,146,s_poly_entropy,0.01206517219543457,5,89,,1
Final_1000_3_10_10_0.3_weighted.csv,147,s_poly_entropy,0.005841732025146484,2,41,,1
Final_1000_3_10_10_0.3_weighted.csv,148,s_poly_entropy,0.005795717239379883,4,50,,1
Final_1000_3_10_10_0.3_weighted.csv,149,s_poly_entropy,0.012660503387451172,3,104,,1
Final_1000_3_10_10_0.3_weighted.csv,151,s_poly_entropy,0.0069179534912109375,3,72,,1
Final_1000_3_10_10_0.3_weighted.csv,152,s_poly_entropy,0.7099523544311523,3,258,,1
Final_1000_3_10_10_0.3_weighted.csv,153,s_poly_entropy,0.4562525749206543,10,195,,1
Final_1000_3_10_10_0.3_weighted.csv,154,s_poly_entropy,0.004492282867431641,3,23,,1
Final_1000_3_10_10_0.3_weighted.csv,156,s_poly_entropy,0.7492833137512207,5,292,,1
Final_1000_3_10_10_0.3_weighted.csv,157,s_poly_entropy,0.009885072708129883,4,88,,1
Final_1000_3_10_10_0.3_weighted.csv,158,s_poly_entropy,0.012220144271850586,3,101,,1
Final_1000_3_10_10_0.3_weighted.csv,159,s_poly_entropy,0.004351377487182617,3,51,,1
Final_1000_3_10_10_0.3_weighted.csv,161,s_poly_entropy,0.007478475570678711,2,52,,1
Final_1000_3_10_10_0.3_weighted.csv,162,s_poly_entropy,2.517606496810913,2,477,,1
Final_1000_3_10_10_0.3_weighted.csv,163,s_poly_entropy,0.004641294479370117,2,28,,1
Final_1000_3_10_10_0.3_weighted.csv,164,s_poly_entropy,0.006578922271728516,2,54,,1
Final_1000_3_10_10_0.3_weighted.csv,166,s_poly_entropy,0.008257389068603516,3,67,,1
Final_1000_3_10_10_0.3_weighted.csv,167,s_poly_entropy,0.006501674652099609,3,71,,1
Final_1000_3_10_10_0.3_weighted.csv,168,s_poly_entropy,0.00783538818359375,7,60,,1
Final_1000_3_10_10_0.3_weighted.csv,169,s_poly_entropy,0.03675985336303711,4,93,,1
Final_1000_3_10_10_0.3_weighted.csv,171,s_poly_entropy,0.008135080337524414,5,56,,1
Final_1000_3_10_10_0.3_weighted.csv,172,s_poly_entropy,0.020288944244384766,7,127,,1
Final_1000_3_10_10_0.3_weighted.csv,173,s_poly_entropy,0.007149696350097656,2,49,,1
Final_1000_3_10_10_0.3_weighted.csv,174,s_poly_entropy,26.59036111831665,3,944,,1
Final_1000_3_10_10_0.3_weighted.csv,176,s_poly_entropy,0.01440286636352539,3,22,,1
Final_1000_3_10_10_0.3_weighted.csv,177,s_poly_entropy,0.004645347595214844,2,43,,1
Final_1000_3_10_10_0.3_weighted.csv,178,s_poly_entropy,0.006767749786376953,3,78,,1
Final_1000_3_10_10_0.3_weighted.csv,179,s_poly_entropy,0.006203651428222656,2,65,,1
Final_1000_3_10_10_0.3_weighted.csv,181,s_poly_entropy,0.045285940170288086,3,94,,1
Final_1000_3_10_10_0.3_weighted.csv,182,s_poly_entropy,0.014623403549194336,12,131,,1
Final_1000_3_10_10_0.3_weighted.csv,183,s_poly_entropy,0.0075299739837646484,3,66,,1
Final_1000_3_10_10_0.3_weighted.csv,184,s_poly_entropy,0.005229949951171875,5,47,,1
Final_1000_3_10_10_0.3_weighted.csv,186,s_poly_entropy,0.012498140335083008,4,94,,1
Final_1000_3_10_10_0.3_weighted.csv,187,s_poly_entropy,0.005003929138183594,4,39,,1
Final_1000_3_10_10_0.3_weighted.csv,188,s_poly_entropy,0.00482630729675293,4,30,,1
Final_1000_3_10_10_0.3_weighted.csv,189,s_poly_entropy,0.0035424232482910156,3,32,,1
Final_1000_3_10_10_0.3_weighted.csv,191,s_poly_entropy,0.02495598793029785,5,113,,1
Final_1000_3_10_10_0.3_weighted.csv,192,s_poly_entropy,0.008792400360107422,3,65,,1
Final_1000_3_10_10_0.3_weighted.csv,193,s_poly_entropy,0.016591787338256836,2,76,,1
Final_1000_3_10_10_0.3_weighted.csv,194,s_poly_entropy,0.00901031494140625,8,79,,1
Final_1000_3_10_10_0.3_weighted.csv,196,s_poly_entropy,0.01040339469909668,3,49,,1
Final_1000_3_10_10_0.3_weighted.csv,197,s_poly_entropy,0.004514455795288086,2,41,,1
Final_1000_3_10_10_0.3_weighted.csv,198,s_poly_entropy,0.4721212387084961,2,202,,1
Final_1000_3_10_10_0.3_weighted.csv,199,s_poly_entropy,0.9773921966552734,7,265,,1
Final_1000_3_10_10_0.3_weighted.csv,201,s_poly_entropy,0.007879495620727539,3,47,,1
Final_1000_3_10_10_0.3_weighted.csv,202,s_poly_entropy,0.014293670654296875,6,111,,1
Final_1000_3_10_10_0.3_weighted.csv,203,s_poly_entropy,0.01700735092163086,8,92,,1
Final_1000_3_10_10_0.3_weighted.csv,204,s_poly_entropy,24.5868923664093,4,840,,1
Final_1000_3_10_10_0.3_weighted.csv,206,s_poly_entropy,0.02381753921508789,6,87,,1
Final_1000_3_10_10_0.3_weighted.csv,207,s_poly_entropy,0.00628352165222168,6,44,,1
Final_1000_3_10_10_0.3_weighted.csv,208,s_poly_entropy,0.007522106170654297,4,61,,1
Final_1000_3_10_10_0.3_weighted.csv,209,s_poly_entropy,0.001577138900756836,4,23,,1
Final_1000_3_10_10_0.3_weighted.csv,211,s_poly_entropy,0.05245089530944824,4,133,,1
Final_1000_3_10_10_0.3_weighted.csv,212,s_poly_entropy,0.0053484439849853516,3,42,,1
Final_1000_3_10_10_0.3_weighted.csv,213,s_poly_entropy,0.007834196090698242,2,67,,1
Final_1000_3_10_10_0.3_weighted.csv,214,s_poly_entropy,0.007803440093994141,2,62,,1
Final_1000_3_10_10_0.3_weighted.csv,216,s_poly_entropy,0.010567665100097656,3,80,,1
Final_1000_3_10_10_0.3_weighted.csv,217,s_poly_entropy,0.009274959564208984,3,77,,1
Final_1000_3_10_10_0.3_weighted.csv,218,s_poly_entropy,0.007063388824462891,4,71,,1
Final_1000_3_10_10_0.3_weighted.csv,219,s_poly_entropy,0.0024144649505615234,2,30,,1
Final_1000_3_10_10_0.3_weighted.csv,221,s_poly_entropy,0.008916854858398438,2,86,,1
Final_1000_3_10_10_0.3_weighted.csv,222,s_poly_entropy,0.18037724494934082,3,176,,1
Final_1000_3_10_10_0.3_weighted.csv,223,s_poly_entropy,0.004640340805053711,3,40,,1
Final_1000_3_10_10_0.3_weighted.csv,224,s_poly_entropy,0.1623072624206543,4,181,,1
Final_1000_3_10_10_0.3_weighted.csv,226,s_poly_entropy,0.01056671142578125,3,64,,1
Final_1000_3_10_10_0.3_weighted.csv,227,s_poly_entropy,0.003399372100830078,3,40,,1
Final_1000_3_10_10_0.3_weighted.csv,228,s_poly_entropy,0.005549192428588867,3,52,,1
Final_1000_3_10_10_0.3_weighted.csv,229,s_poly_entropy,0.026273250579833984,4,90,,1
Final_1000_3_10_10_0.3_weighted.csv,231,s_poly_entropy,0.008661031723022461,2,76,,1
Final_1000_3_10_10_0.3_weighted.csv,232,s_poly_entropy,0.0028281211853027344,2,16,,1
Final_1000_3_10_10_0.3_weighted.csv,233,s_poly_entropy,0.012418031692504883,3,97,,1
Final_1000_3_10_10_0.3_weighted.csv,234,s_poly_entropy,0.005380868911743164,5,48,,1
Final_1000_3_10_10_0.3_weighted.csv,236,s_poly_entropy,0.005606412887573242,2,39,,1
Final_1000_3_10_10_0.3_weighted.csv,237,s_poly_entropy,0.008276224136352539,5,67,,1
Final_1000_3_10_10_0.3_weighted.csv,238,s_poly_entropy,0.01676177978515625,3,149,,1
Final_1000_3_10_10_0.3_weighted.csv,239,s_poly_entropy,0.0040438175201416016,3,33,,1
Final_1000_3_10_10_0.3_weighted.csv,241,s_poly_entropy,0.006926059722900391,4,54,,1
Final_1000_3_10_10_0.3_weighted.csv,242,s_poly_entropy,0.006775379180908203,2,52,,1
Final_1000_3_10_10_0.3_weighted.csv,243,s_poly_entropy,0.00741267204284668,3,70,,1
Final_1000_3_10_10_0.3_weighted.csv,244,s_poly_entropy,0.004839181900024414,3,48,,1
Final_1000_3_10_10_0.3_weighted.csv,246,s_poly_entropy,0.0035262107849121094,2,29,,1
Final_1000_3_10_10_0.3_weighted.csv,247,s_poly_entropy,0.004942417144775391,4,33,,1
Final_1000_3_10_10_0.3_weighted.csv,248,s_poly_entropy,0.009189605712890625,3,72,,1
Final_1000_3_10_10_0.3_weighted.csv,249,s_poly_entropy,0.013167142868041992,4,93,,1
Final_1000_3_10_10_0.3_weighted.csv,251,s_poly_entropy,0.013480901718139648,3,113,,1
Final_1000_3_10_10_0.3_weighted.csv,252,s_poly_entropy,0.004977703094482422,4,49,,1
Final_1000_3_10_10_0.3_weighted.csv,253,s_poly_entropy,0.0051403045654296875,5,42,,1
Final_1000_3_10_10_0.3_weighted.csv,254,s_poly_entropy,0.01611924171447754,4,139,,1
Final_1000_3_10_10_0.3_weighted.csv,256,s_poly_entropy,0.010097742080688477,5,91,,1
Final_1000_3_10_10_0.3_weighted.csv,257,s_poly_entropy,0.007586240768432617,2,56,,1
Final_1000_3_10_10_0.3_weighted.csv,258,s_poly_entropy,0.0033736228942871094,3,32,,1
Final_1000_3_10_10_0.3_weighted.csv,259,s_poly_entropy,0.0024445056915283203,4,34,,1
Final_1000_3_10_10_0.3_weighted.csv,261,s_poly_entropy,0.008833885192871094,3,93,,1
Final_1000_3_10_10_0.3_weighted.csv,262,s_poly_entropy,0.011500835418701172,2,96,,1
Final_1000_3_10_10_0.3_weighted.csv,263,s_poly_entropy,0.00858759880065918,2,73,,1
Final_1000_3_10_10_0.3_weighted.csv,264,s_poly_entropy,0.011207103729248047,2,58,,1
Final_1000_3_10_10_0.3_weighted.csv,266,s_poly_entropy,0.029162168502807617,3,96,,1
Final_1000_3_10_10_0.3_weighted.csv,267,s_poly_entropy,0.007764339447021484,3,75,,1
Final_1000_3_10_10_0.3_weighted.csv,268,s_poly_entropy,0.0039234161376953125,3,26,,1
Final_1000_3_10_10_0.3_weighted.csv,269,s_poly_entropy,0.3391752243041992,2,248,,1
Final_1000_3_10_10_0.3_weighted.csv,271,s_poly_entropy,0.08399724960327148,5,107,,1
Final_1000_3_10_10_0.3_weighted.csv,272,s_poly_entropy,0.011038780212402344,5,84,,1
Final_1000_3_10_10_0.3_weighted.csv,273,s_poly_entropy,0.2282562255859375,3,212,,1
Final_1000_3_10_10_0.3_weighted.csv,274,s_poly_entropy,0.008790016174316406,5,68,,1
Final_1000_3_10_10_0.3_weighted.csv,276,s_poly_entropy,0.003675222396850586,3,41,,1
Final_1000_3_10_10_0.3_weighted.csv,277,s_poly_entropy,0.034744977951049805,2,106,,1
Final_1000_3_10_10_0.3_weighted.csv,278,s_poly_entropy,0.01884150505065918,3,116,,1
Final_1000_3_10_10_0.3_weighted.csv,279,s_poly_entropy,0.006146907806396484,7,47,,1
Final_1000_3_10_10_0.3_weighted.csv,281,s_poly_entropy,0.0010402202606201172,4,20,,1
Final_1000_3_10_10_0.3_weighted.csv,282,s_poly_entropy,0.004598855972290039,3,37,,1
Final_1000_3_10_10_0.3_weighted.csv,283,s_poly_entropy,0.6151723861694336,2,309,,1
Final_1000_3_10_10_0.3_weighted.csv,284,s_poly_entropy,0.1190187931060791,7,212,,1
Final_1000_3_10_10_0.3_weighted.csv,286,s_poly_entropy,0.0077915191650390625,3,59,,1
Final_1000_3_10_10_0.3_weighted.csv,287,s_poly_entropy,1.2072882652282715,2,308,,1
Final_1000_3_10_10_0.3_weighted.csv,288,s_poly_entropy,0.007246255874633789,4,52,,1
Final_1000_3_10_10_0.3_weighted.csv,289,s_poly_entropy,0.009407520294189453,6,83,,1
Final_1000_3_10_10_0.3_weighted.csv,291,s_poly_entropy,0.263169527053833,3,141,,1
Final_1000_3_10_10_0.3_weighted.csv,292,s_poly_entropy,0.006448268890380859,2,54,,1
Final_1000_3_10_10_0.3_weighted.csv,293,s_poly_entropy,0.23285508155822754,2,195,,1
Final_1000_3_10_10_0.3_weighted.csv,294,s_poly_entropy,0.010349035263061523,4,76,,1
Final_1000_3_10_10_0.3_weighted.csv,296,s_poly_entropy,0.009404420852661133,7,83,,1
Final_1000_3_10_10_0.3_weighted.csv,297,s_poly_entropy,0.0073397159576416016,6,62,,1
Final_1000_3_10_10_0.3_weighted.csv,298,s_poly_entropy,0.006952762603759766,2,51,,1
Final_1000_3_10_10_0.3_weighted.csv,299,s_poly_entropy,0.008169412612915039,4,71,,1
Final_1000_3_10_10_0.3_weighted.csv,301,s_poly_entropy,0.008211374282836914,3,76,,1
Final_1000_3_10_10_0.3_weighted.csv,302,s_poly_entropy,0.0035657882690429688,3,35,,1
Final_1000_3_10_10_0.3_weighted.csv,303,s_poly_entropy,0.013106822967529297,5,102,,1
Final_1000_3_10_10_0.3_weighted.csv,304,s_poly_entropy,0.006552696228027344,6,56,,1
Final_1000_3_10_10_0.3_weighted.csv,306,s_poly_entropy,0.009857892990112305,3,76,,1
Final_1000_3_10_10_0.3_weighted.csv,307,s_poly_entropy,0.008543252944946289,3,49,,1
Final_1000_3_10_10_0.3_weighted.csv,308,s_poly_entropy,0.0074613094329833984,3,64,,1
Final_1000_3_10_10_0.3_weighted.csv,309,s_poly_entropy,0.004519224166870117,4,45,,1
Final_1000_3_10_10_0.3_weighted.csv,311,s_poly_entropy,0.005298137664794922,3,54,,1
Final_1000_3_10_10_0.3_weighted.csv,312,s_poly_entropy,0.004496574401855469,3,21,,1
Final_1000_3_10_10_0.3_weighted.csv,313,s_poly_entropy,0.003569364547729492,4,29,,1
Final_1000_3_10_10_0.3_weighted.csv,314,s_poly_entropy,0.3291130065917969,3,196,,1
Final_1000_3_10_10_0.3_weighted.csv,316,s_poly_entropy,0.05123472213745117,2,126,,1
Final_1000_3_10_10_0.3_weighted.csv,317,s_poly_entropy,0.007153749465942383,3,54,,1
Final_1000_3_10_10_0.3_weighted.csv,318,s_poly_entropy,0.08991074562072754,2,145,,1
Final_1000_3_10_10_0.3_weighted.csv,319,s_poly_entropy,0.40607523918151855,3,236,,1
Final_1000_3_10_10_0.3_weighted.csv,321,s_poly_entropy,0.008533239364624023,5,65,,1
Final_1000_3_10_10_0.3_weighted.csv,322,s_poly_entropy,0.006602287292480469,9,37,,1
Final_1000_3_10_10_0.3_weighted.csv,323,s_poly_entropy,0.026773929595947266,3,142,,1
Final_1000_3_10_10_0.3_weighted.csv,324,s_poly_entropy,0.01093602180480957,3,83,,1
Final_1000_3_10_10_0.3_weighted.csv,326,s_poly_entropy,0.008330583572387695,2,72,,1
Final_1000_3_10_10_0.3_weighted.csv,327,s_poly_entropy,0.009343147277832031,6,79,,1
Final_1000_3_10_10_0.3_weighted.csv,328,s_poly_entropy,0.007372140884399414,4,58,,1
Final_1000_3_10_10_0.3_weighted.csv,329,s_poly_entropy,0.835015058517456,5,270,,1
Final_1000_3_10_10_0.3_weighted.csv,331,s_poly_entropy,0.0220186710357666,5,122,,1
Final_1000_3_10_10_0.3_weighted.csv,332,s_poly_entropy,0.007323026657104492,3,59,,1
Final_1000_3_10_10_0.3_weighted.csv,333,s_poly_entropy,0.00934600830078125,7,58,,1
Final_1000_3_10_10_0.3_weighted.csv,334,s_poly_entropy,0.004244565963745117,5,38,,1
Final_1000_3_10_10_0.3_weighted.csv,336,s_poly_entropy,0.0060007572174072266,4,57,,1
Final_1000_3_10_10_0.3_weighted.csv,337,s_poly_entropy,0.007555961608886719,4,84,,1
Final_1000_3_10_10_0.3_weighted.csv,338,s_poly_entropy,0.0021355152130126953,3,30,,1
Final_1000_3_10_10_0.3_weighted.csv,339,s_poly_entropy,0.4711477756500244,3,233,,1
Final_1000_3_10_10_0.3_weighted.csv,341,s_poly_entropy,0.016749858856201172,3,97,,1
Final_1000_3_10_10_0.3_weighted.csv,342,s_poly_entropy,0.0042781829833984375,4,32,,1
Final_1000_3_10_10_0.3_weighted.csv,343,s_poly_entropy,0.014041662216186523,4,112,,1
Final_1000_3_10_10_0.3_weighted.csv,344,s_poly_entropy,1.235083818435669,5,355,,1
Final_1000_3_10_10_0.3_weighted.csv,346,s_poly_entropy,0.0036628246307373047,3,28,,1
Final_1000_3_10_10_0.3_weighted.csv,347,s_poly_entropy,0.006150960922241211,3,49,,1
