source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_10_10_0.3_weighted.csv,199,degree,0.8570713996887207,7,215,,1
Final_1000_3_10_10_0.3_weighted.csv,201,degree,0.03267216682434082,3,183,,1
Final_1000_3_10_10_0.3_weighted.csv,202,degree,1.7607359886169434,6,265,,1
Final_1000_3_10_10_0.3_weighted.csv,203,degree,1.5217347145080566,8,419,,1
Final_1000_3_10_10_0.3_weighted.csv,204,degree,50.96727275848389,4,1028,,1
Final_1000_3_10_10_0.3_weighted.csv,206,degree,1.536388874053955,6,496,,1
Final_1000_3_10_10_0.3_weighted.csv,207,degree,0.010000944137573242,6,95,,1
Final_1000_3_10_10_0.3_weighted.csv,208,degree,0.008465051651000977,4,96,,1
Final_1000_3_10_10_0.3_weighted.csv,209,degree,0.01851344108581543,4,113,,1
Final_1000_3_10_10_0.3_weighted.csv,211,degree,0.3080329895019531,4,273,,1
Final_1000_3_10_10_0.3_weighted.csv,212,degree,0.017212629318237305,3,63,,1
Final_1000_3_10_10_0.3_weighted.csv,213,degree,0.0042285919189453125,2,62,,1
Final_1000_3_10_10_0.3_weighted.csv,214,degree,0.2800631523132324,2,263,,1
Final_1000_3_10_10_0.3_weighted.csv,216,degree,0.013932228088378906,3,93,,1
Final_1000_3_10_10_0.3_weighted.csv,217,degree,1.179682731628418,3,327,,1
Final_1000_3_10_10_0.3_weighted.csv,218,degree,0.0052640438079833984,4,67,,1
Final_1000_3_10_10_0.3_weighted.csv,219,degree,0.0042150020599365234,2,56,,1
Final_1000_3_10_10_0.3_weighted.csv,221,degree,0.17109131813049316,2,168,,1
Final_1000_3_10_10_0.3_weighted.csv,222,degree,0.0643148422241211,3,146,,1
Final_1000_3_10_10_0.3_weighted.csv,223,degree,0.004490852355957031,3,54,,1
Final_1000_3_10_10_0.3_weighted.csv,224,degree,0.4494514465332031,4,232,,1
Final_1000_3_10_10_0.3_weighted.csv,226,degree,0.05225729942321777,3,156,,1
Final_1000_3_10_10_0.3_weighted.csv,227,degree,0.0037240982055664062,3,62,,1
Final_1000_3_10_10_0.3_weighted.csv,228,degree,3.4577906131744385,3,464,,1
Final_1000_3_10_10_0.3_weighted.csv,229,degree,0.1115262508392334,4,129,,1
Final_1000_3_10_10_0.3_weighted.csv,231,degree,2.9198648929595947,2,373,,1
Final_1000_3_10_10_0.3_weighted.csv,232,degree,0.006499528884887695,2,67,,1
Final_1000_3_10_10_0.3_weighted.csv,233,degree,0.9974241256713867,3,271,,1
Final_1000_3_10_10_0.3_weighted.csv,234,degree,0.00626373291015625,5,67,,1
Final_1000_3_10_10_0.3_weighted.csv,236,degree,0.006530284881591797,2,47,,1
Final_1000_3_10_10_0.3_weighted.csv,237,degree,0.010652780532836914,5,73,,1
Final_1000_3_10_10_0.3_weighted.csv,238,degree,0.09577178955078125,3,143,,1
Final_1000_3_10_10_0.3_weighted.csv,239,degree,2.29697585105896,3,369,,1
Final_1000_3_10_10_0.3_weighted.csv,241,degree,0.02293086051940918,4,142,,1
Final_1000_3_10_10_0.3_weighted.csv,242,degree,0.0034325122833251953,2,59,,1
Final_1000_3_10_10_0.3_weighted.csv,243,degree,1.4050025939941406,3,313,,1
Final_1000_3_10_10_0.3_weighted.csv,244,degree,0.04558873176574707,3,179,,1
Final_1000_3_10_10_0.3_weighted.csv,246,degree,0.007864952087402344,2,82,,1
Final_1000_3_10_10_0.3_weighted.csv,247,degree,0.004788398742675781,4,29,,1
Final_1000_3_10_10_0.3_weighted.csv,248,degree,0.06239151954650879,3,204,,1
Final_1000_3_10_10_0.3_weighted.csv,249,degree,0.05275917053222656,4,104,,1
Final_1000_3_10_10_0.3_weighted.csv,251,degree,7.775672197341919,3,694,,1
Final_1000_3_10_10_0.3_weighted.csv,252,degree,0.007068634033203125,4,69,,1
Final_1000_3_10_10_0.3_weighted.csv,253,degree,0.0046155452728271484,5,42,,1
Final_1000_3_10_10_0.3_weighted.csv,254,degree,0.7973392009735107,4,442,,1
Final_1000_3_10_10_0.3_weighted.csv,256,degree,0.3180546760559082,5,215,,1
Final_1000_3_10_10_0.3_weighted.csv,257,degree,7.151812553405762,2,529,,1
Final_1000_3_10_10_0.3_weighted.csv,258,degree,0.0049152374267578125,3,43,,1
Final_1000_3_10_10_0.3_weighted.csv,259,degree,0.12794709205627441,4,172,,1
Final_1000_3_10_10_0.3_weighted.csv,261,degree,0.10462045669555664,3,230,,1
Final_1000_3_10_10_0.3_weighted.csv,262,degree,0.6506702899932861,2,319,,1
Final_1000_3_10_10_0.3_weighted.csv,263,degree,0.12172293663024902,2,143,,1
Final_1000_3_10_10_0.3_weighted.csv,264,degree,0.010606765747070312,2,51,,1
Final_1000_3_10_10_0.3_weighted.csv,266,degree,2.0464370250701904,3,407,,1
Final_1000_3_10_10_0.3_weighted.csv,267,degree,0.09395313262939453,3,244,,1
Final_1000_3_10_10_0.3_weighted.csv,268,degree,0.005137443542480469,3,30,,1
Final_1000_3_10_10_0.3_weighted.csv,269,degree,0.7084240913391113,2,286,,1
Final_1000_3_10_10_0.3_weighted.csv,271,degree,0.04789257049560547,5,100,,1
Final_1000_3_10_10_0.3_weighted.csv,272,degree,0.009895563125610352,5,87,,1
Final_1000_3_10_10_0.3_weighted.csv,273,degree,2.6924450397491455,3,420,,1
Final_1000_3_10_10_0.3_weighted.csv,274,degree,0.04381155967712402,5,125,,1
Final_1000_3_10_10_0.3_weighted.csv,276,degree,0.004262447357177734,3,38,,1
Final_1000_3_10_10_0.3_weighted.csv,277,degree,0.039632320404052734,2,128,,1
Final_1000_3_10_10_0.3_weighted.csv,278,degree,0.05275607109069824,3,120,,1
Final_1000_3_10_10_0.3_weighted.csv,279,degree,0.014571428298950195,7,109,,1
Final_1000_3_10_10_0.3_weighted.csv,281,degree,0.001161336898803711,4,27,,1
Final_1000_3_10_10_0.3_weighted.csv,282,degree,0.009185075759887695,3,102,,1
Final_1000_3_10_10_0.3_weighted.csv,283,degree,1.1133208274841309,2,339,,1
Final_1000_3_10_10_0.3_weighted.csv,284,degree,0.034310340881347656,7,178,,1
Final_1000_3_10_10_0.3_weighted.csv,286,degree,1.369774580001831,3,372,,1
Final_1000_3_10_10_0.3_weighted.csv,287,degree,0.5088233947753906,2,216,,1
Final_1000_3_10_10_0.3_weighted.csv,288,degree,0.008729696273803711,4,63,,1
Final_1000_3_10_10_0.3_weighted.csv,289,degree,0.055891990661621094,6,113,,1
Final_1000_3_10_10_0.3_weighted.csv,291,degree,0.043254852294921875,3,84,,1
Final_1000_3_10_10_0.3_weighted.csv,292,degree,0.048300743103027344,2,136,,1
Final_1000_3_10_10_0.3_weighted.csv,293,degree,8.75565481185913,2,603,,1
Final_1000_3_10_10_0.3_weighted.csv,294,degree,0.13501358032226562,4,275,,1
Final_1000_3_10_10_0.3_weighted.csv,296,degree,0.18364310264587402,7,230,,1
Final_1000_3_10_10_0.3_weighted.csv,297,degree,0.004975080490112305,6,57,,1
Final_1000_3_10_10_0.3_weighted.csv,298,degree,0.07232952117919922,2,215,,1
Final_1000_3_10_10_0.3_weighted.csv,299,degree,0.004572629928588867,4,44,,1
Final_1000_3_10_10_0.3_weighted.csv,301,degree,1.1063153743743896,3,310,,1
Final_1000_3_10_10_0.3_weighted.csv,302,degree,0.0073015689849853516,3,79,,1
Final_1000_3_10_10_0.3_weighted.csv,303,degree,0.7099282741546631,5,292,,1
Final_1000_3_10_10_0.3_weighted.csv,304,degree,0.015435218811035156,6,78,,1
Final_1000_3_10_10_0.3_weighted.csv,306,degree,0.020747661590576172,3,133,,1
Final_1000_3_10_10_0.3_weighted.csv,307,degree,0.007501363754272461,3,49,,1
Final_1000_3_10_10_0.3_weighted.csv,308,degree,0.1338808536529541,3,203,,1
Final_1000_3_10_10_0.3_weighted.csv,309,degree,0.08320212364196777,4,124,,1
Final_1000_3_10_10_0.3_weighted.csv,311,degree,0.014110326766967773,3,63,,1
Final_1000_3_10_10_0.3_weighted.csv,312,degree,0.010551929473876953,3,60,,1
Final_1000_3_10_10_0.3_weighted.csv,313,degree,0.005956888198852539,4,78,,1
Final_1000_3_10_10_0.3_weighted.csv,314,degree,0.4659876823425293,3,287,,1
Final_1000_3_10_10_0.3_weighted.csv,316,degree,0.7352690696716309,2,285,,1
Final_1000_3_10_10_0.3_weighted.csv,317,degree,0.006299495697021484,3,68,,1
Final_1000_3_10_10_0.3_weighted.csv,318,degree,0.009162425994873047,2,106,,1
Final_1000_3_10_10_0.3_weighted.csv,319,degree,1.044630527496338,3,313,,1
Final_1000_3_10_10_0.3_weighted.csv,321,degree,0.04816937446594238,5,143,,1
Final_1000_3_10_10_0.3_weighted.csv,322,degree,0.00710296630859375,9,37,,1
Final_1000_3_10_10_0.3_weighted.csv,323,degree,3.2095706462860107,3,412,,1
Final_1000_3_10_10_0.3_weighted.csv,324,degree,1.383265495300293,3,307,,1
Final_1000_3_10_10_0.3_weighted.csv,326,degree,3.762356758117676,2,445,,1
Final_1000_3_10_10_0.3_weighted.csv,327,degree,0.006607770919799805,6,74,,1
Final_1000_3_10_10_0.3_weighted.csv,328,degree,0.12551093101501465,4,191,,1
Final_1000_3_10_10_0.3_weighted.csv,329,degree,17.535462617874146,5,889,,1
Final_1000_3_10_10_0.3_weighted.csv,331,degree,0.011962175369262695,5,113,,1
Final_1000_3_10_10_0.3_weighted.csv,332,degree,42.31380605697632,3,997,,1
Final_1000_3_10_10_0.3_weighted.csv,333,degree,0.009907960891723633,7,60,,1
Final_1000_3_10_10_0.3_weighted.csv,334,degree,0.013247966766357422,5,99,,1
Final_1000_3_10_10_0.3_weighted.csv,336,degree,0.11659646034240723,4,130,,1
Final_1000_3_10_10_0.3_weighted.csv,337,degree,1.6495997905731201,4,401,,1
Final_1000_3_10_10_0.3_weighted.csv,338,degree,0.006829738616943359,3,72,,1
Final_1000_3_10_10_0.3_weighted.csv,339,degree,0.8922595977783203,3,248,,1
Final_1000_3_10_10_0.3_weighted.csv,341,degree,0.5797028541564941,3,231,,1
Final_1000_3_10_10_0.3_weighted.csv,342,degree,0.012286663055419922,4,29,,1
Final_1000_3_10_10_0.3_weighted.csv,343,degree,4.762953758239746,4,510,,1
Final_1000_3_10_10_0.3_weighted.csv,344,degree,0.22281980514526367,5,200,,1
Final_1000_3_10_10_0.3_weighted.csv,346,degree,0.006080150604248047,3,40,,1
Final_1000_3_10_10_0.3_weighted.csv,347,degree,0.004624366760253906,3,46,,1
Final_1000_3_10_10_0.3_weighted.csv,348,degree,0.004496097564697266,3,54,,1
Final_1000_3_10_10_0.3_weighted.csv,349,degree,0.008023738861083984,7,111,,1
Final_1000_3_10_10_0.3_weighted.csv,351,degree,0.07980632781982422,3,193,,1
Final_1000_3_10_10_0.3_weighted.csv,352,degree,0.03258514404296875,3,171,,1
Final_1000_3_10_10_0.3_weighted.csv,353,degree,0.04361414909362793,3,120,,1
Final_1000_3_10_10_0.3_weighted.csv,354,degree,0.005605936050415039,3,66,,1
Final_1000_3_10_10_0.3_weighted.csv,356,degree,0.013859748840332031,2,138,,1
Final_1000_3_10_10_0.3_weighted.csv,357,degree,0.0037102699279785156,3,41,,1
Final_1000_3_10_10_0.3_weighted.csv,358,degree,0.26415538787841797,2,217,,1
Final_1000_3_10_10_0.3_weighted.csv,359,degree,0.056385040283203125,4,131,,1
Final_1000_3_10_10_0.3_weighted.csv,361,degree,0.06986737251281738,5,199,,1
Final_1000_3_10_10_0.3_weighted.csv,362,degree,0.027459383010864258,2,89,,1
Final_1000_3_10_10_0.3_weighted.csv,363,degree,6.522553443908691,3,533,,1
Final_1000_3_10_10_0.3_weighted.csv,364,degree,0.8119385242462158,2,261,,1
Final_1000_3_10_10_0.3_weighted.csv,366,degree,0.012198925018310547,3,115,,1
Final_1000_3_10_10_0.3_weighted.csv,367,degree,0.003979682922363281,3,48,,1
Final_1000_3_10_10_0.3_weighted.csv,368,degree,0.002207040786743164,3,40,,1
Final_1000_3_10_10_0.3_weighted.csv,369,degree,0.00914454460144043,3,62,,1
Final_1000_3_10_10_0.3_weighted.csv,371,degree,107.24092316627502,3,1296,,1
Final_1000_3_10_10_0.3_weighted.csv,372,degree,0.07604455947875977,3,170,,1
Final_1000_3_10_10_0.3_weighted.csv,373,degree,0.06604599952697754,4,144,,1
Final_1000_3_10_10_0.3_weighted.csv,374,degree,0.03769350051879883,3,126,,1
Final_1000_3_10_10_0.3_weighted.csv,376,degree,0.006449222564697266,5,64,,1
Final_1000_3_10_10_0.3_weighted.csv,377,degree,66.78827810287476,4,1144,,1
Final_1000_3_10_10_0.3_weighted.csv,378,degree,156.86139750480652,3,1641,,1
Final_1000_3_10_10_0.3_weighted.csv,379,degree,0.00929570198059082,4,70,,1
Final_1000_3_10_10_0.3_weighted.csv,381,degree,0.00557708740234375,2,63,,1
Final_1000_3_10_10_0.3_weighted.csv,382,degree,0.01174163818359375,12,104,,1
Final_1000_3_10_10_0.3_weighted.csv,383,degree,0.003170013427734375,3,39,,1
Final_1000_3_10_10_0.3_weighted.csv,384,degree,4.339158296585083,6,364,,1
Final_1000_3_10_10_0.3_weighted.csv,386,degree,1.5405609607696533,2,378,,1
Final_1000_3_10_10_0.3_weighted.csv,387,degree,4.901269435882568,6,480,,1
Final_1000_3_10_10_0.3_weighted.csv,388,degree,0.007045745849609375,3,78,,1
Final_1000_3_10_10_0.3_weighted.csv,389,degree,0.49312400817871094,2,311,,1
Final_1000_3_10_10_0.3_weighted.csv,391,degree,23.352405071258545,5,828,,1
Final_1000_3_10_10_0.3_weighted.csv,392,degree,0.012717723846435547,6,111,,1
Final_1000_3_10_10_0.3_weighted.csv,393,degree,0.03224325180053711,3,133,,1
Final_1000_3_10_10_0.3_weighted.csv,394,degree,0.0555424690246582,4,141,,1
Final_1000_3_10_10_0.3_weighted.csv,396,degree,0.010406017303466797,3,110,,1
