source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_10_0.5_weighted.csv,78,degree,0.005776882171630859,3,54,,1
Final_1000_3_20_10_0.5_weighted.csv,79,degree,0.07597565650939941,3,174,,1
Final_1000_3_20_10_0.5_weighted.csv,81,degree,8.339999914169312,3,424,,1
Final_1000_3_20_10_0.5_weighted.csv,82,degree,0.009525060653686523,3,57,,1
Final_1000_3_20_10_0.5_weighted.csv,83,degree,0.00823664665222168,2,72,,1
Final_1000_3_20_10_0.5_weighted.csv,84,degree,0.004074573516845703,4,47,,1
Final_1000_3_20_10_0.5_weighted.csv,86,degree,1.9400060176849365,3,331,,1
Final_1000_3_20_10_0.5_weighted.csv,87,degree,0.04990887641906738,3,98,,1
Final_1000_3_20_10_0.5_weighted.csv,88,degree,0.015128612518310547,3,102,,1
Final_1000_3_20_10_0.5_weighted.csv,89,degree,0.34628725051879883,3,229,,1
Final_1000_3_20_10_0.5_weighted.csv,91,degree,0.07699203491210938,2,129,,1
Final_1000_3_20_10_0.5_weighted.csv,92,degree,1.3720190525054932,3,279,,1
Final_1000_3_20_10_0.5_weighted.csv,93,degree,0.021313905715942383,3,99,,1
Final_1000_3_20_10_0.5_weighted.csv,94,degree,0.00681304931640625,3,48,,1
Final_1000_3_20_10_0.5_weighted.csv,96,degree,0.0103912353515625,5,84,,1
Final_1000_3_20_10_0.5_weighted.csv,97,degree,0.00649714469909668,3,36,,1
Final_1000_3_20_10_0.5_weighted.csv,98,degree,0.005536556243896484,3,80,,1
Final_1000_3_20_10_0.5_weighted.csv,99,degree,0.014153718948364258,4,58,,1
Final_1000_3_20_10_0.5_weighted.csv,101,degree,0.004287242889404297,3,73,,1
Final_1000_3_20_10_0.5_weighted.csv,102,degree,0.22617006301879883,6,98,,1
Final_1000_3_20_10_0.5_weighted.csv,103,degree,0.01357722282409668,4,102,,1
Final_1000_3_20_10_0.5_weighted.csv,104,degree,0.0042874813079833984,3,22,,1
Final_1000_3_20_10_0.5_weighted.csv,106,degree,0.0041158199310302734,6,37,,1
Final_1000_3_20_10_0.5_weighted.csv,107,degree,10.570565938949585,6,611,,1
Final_1000_3_20_10_0.5_weighted.csv,108,degree,0.003802061080932617,4,53,,1
