source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_10_0.5_weighted.csv,132,sugar,0.222700834274292,3,159,,1
Final_1000_3_20_10_0.5_weighted.csv,133,sugar,8.337745904922485,3,560,,1
Final_1000_3_20_10_0.5_weighted.csv,134,sugar,0.00498199462890625,5,19,,1
Final_1000_3_20_10_0.5_weighted.csv,136,sugar,0.01299738883972168,6,86,,1
Final_1000_3_20_10_0.5_weighted.csv,137,sugar,0.16770243644714355,3,154,,1
Final_1000_3_20_10_0.5_weighted.csv,138,sugar,3.902585506439209,4,432,,1
Final_1000_3_20_10_0.5_weighted.csv,139,sugar,0.004843950271606445,4,33,,1
Final_1000_3_20_10_0.5_weighted.csv,141,sugar,3.4056015014648438,2,401,,1
Final_1000_3_20_10_0.5_weighted.csv,142,sugar,0.01248025894165039,4,58,,1
Final_1000_3_20_10_0.5_weighted.csv,143,sugar,0.4791123867034912,3,200,,1
Final_1000_3_20_10_0.5_weighted.csv,144,sugar,0.2784614562988281,8,230,,1
Final_1000_3_20_10_0.5_weighted.csv,146,sugar,0.6634416580200195,5,242,,1
Final_1000_3_20_10_0.5_weighted.csv,147,sugar,0.008577585220336914,2,66,,1
Final_1000_3_20_10_0.5_weighted.csv,148,sugar,8.208230972290039,4,555,,1
Final_1000_3_20_10_0.5_weighted.csv,149,sugar,0.8958663940429688,3,257,,1
Final_1000_3_20_10_0.5_weighted.csv,151,sugar,0.04425191879272461,3,110,,1
Final_1000_3_20_10_0.5_weighted.csv,152,sugar,1.2431299686431885,3,265,,1
Final_1000_3_20_10_0.5_weighted.csv,153,sugar,0.3030872344970703,10,148,,1
Final_1000_3_20_10_0.5_weighted.csv,154,sugar,0.011596918106079102,3,44,,1
Final_1000_3_20_10_0.5_weighted.csv,156,sugar,15.031875610351562,5,628,,1
Final_1000_3_20_10_0.5_weighted.csv,157,sugar,0.02274012565612793,4,80,,1
Final_1000_3_20_10_0.5_weighted.csv,158,sugar,0.322739839553833,3,177,,1
Final_1000_3_20_10_0.5_weighted.csv,159,sugar,0.011703729629516602,3,57,,1
Final_1000_3_20_10_0.5_weighted.csv,161,sugar,0.02742457389831543,2,75,,1
Final_1000_3_20_10_0.5_weighted.csv,162,sugar,8.258546352386475,2,557,,1
Final_1000_3_20_10_0.5_weighted.csv,163,sugar,0.009951353073120117,2,31,,1
Final_1000_3_20_10_0.5_weighted.csv,164,sugar,1.364790439605713,2,309,,1
Final_1000_3_20_10_0.5_weighted.csv,166,sugar,0.01567554473876953,3,67,,1
Final_1000_3_20_10_0.5_weighted.csv,167,sugar,0.036157846450805664,3,123,,1
Final_1000_3_20_10_0.5_weighted.csv,168,sugar,0.23387384414672852,7,152,,1
Final_1000_3_20_10_0.5_weighted.csv,169,sugar,0.017711877822875977,4,68,,1
Final_1000_3_20_10_0.5_weighted.csv,171,sugar,0.016054391860961914,5,46,,1
Final_1000_3_20_10_0.5_weighted.csv,172,sugar,0.8753883838653564,7,197,,1
Final_1000_3_20_10_0.5_weighted.csv,173,sugar,0.003993988037109375,2,28,,1
Final_1000_3_20_10_0.5_weighted.csv,174,sugar,71.52859044075012,3,1097,,1
Final_1000_3_20_10_0.5_weighted.csv,176,sugar,0.021161317825317383,3,27,,1
Final_1000_3_20_10_0.5_weighted.csv,177,sugar,0.01408529281616211,2,64,,1
Final_1000_3_20_10_0.5_weighted.csv,178,sugar,0.030295133590698242,3,95,,1
Final_1000_3_20_10_0.5_weighted.csv,179,sugar,0.009582996368408203,2,42,,1
Final_1000_3_20_10_0.5_weighted.csv,181,sugar,0.20798635482788086,3,150,,1
Final_1000_3_20_10_0.5_weighted.csv,182,sugar,0.5308911800384521,12,201,,1
Final_1000_3_20_10_0.5_weighted.csv,183,sugar,0.004918336868286133,3,37,,1
Final_1000_3_20_10_0.5_weighted.csv,184,sugar,0.011434555053710938,5,55,,1
Final_1000_3_20_10_0.5_weighted.csv,186,sugar,63.837342500686646,4,1108,,1
Final_1000_3_20_10_0.5_weighted.csv,187,sugar,0.021953582763671875,4,55,,1
Final_1000_3_20_10_0.5_weighted.csv,188,sugar,0.049870967864990234,4,74,,1
Final_1000_3_20_10_0.5_weighted.csv,189,sugar,0.0618290901184082,3,95,,1
Final_1000_3_20_10_0.5_weighted.csv,191,sugar,1.6259174346923828,5,354,,1
Final_1000_3_20_10_0.5_weighted.csv,192,sugar,0.011423826217651367,3,60,,1
Final_1000_3_20_10_0.5_weighted.csv,193,sugar,0.06736898422241211,2,79,,1
Final_1000_3_20_10_0.5_weighted.csv,194,sugar,0.05987143516540527,8,72,,1
Final_1000_3_20_10_0.5_weighted.csv,196,sugar,0.2154097557067871,3,98,,1
Final_1000_3_20_10_0.5_weighted.csv,197,sugar,4.1254072189331055,2,445,,1
Final_1000_3_20_10_0.5_weighted.csv,198,sugar,0.3005704879760742,2,164,,1
Final_1000_3_20_10_0.5_weighted.csv,199,sugar,0.9734549522399902,7,220,,1
Final_1000_3_20_10_0.5_weighted.csv,201,sugar,0.06400465965270996,3,121,,1
Final_1000_3_20_10_0.5_weighted.csv,202,sugar,0.8334782123565674,6,195,,1
Final_1000_3_20_10_0.5_weighted.csv,203,sugar,0.0848836898803711,8,142,,1
Final_1000_3_20_10_0.5_weighted.csv,204,sugar,23.897827863693237,4,758,,1
Final_1000_3_20_10_0.5_weighted.csv,206,sugar,5.2225868701934814,6,568,,1
Final_1000_3_20_10_0.5_weighted.csv,207,sugar,0.010701179504394531,6,48,,1
Final_1000_3_20_10_0.5_weighted.csv,208,sugar,0.02374744415283203,4,98,,1
Final_1000_3_20_10_0.5_weighted.csv,209,sugar,0.018064260482788086,4,91,,1
Final_1000_3_20_10_0.5_weighted.csv,211,sugar,0.9276432991027832,4,274,,1
Final_1000_3_20_10_0.5_weighted.csv,212,sugar,0.013319015502929688,3,54,,1
Final_1000_3_20_10_0.5_weighted.csv,213,sugar,0.020331382751464844,2,90,,1
Final_1000_3_20_10_0.5_weighted.csv,214,sugar,0.004864215850830078,2,48,,1
Final_1000_3_20_10_0.5_weighted.csv,216,sugar,0.02127385139465332,3,80,,1
Final_1000_3_20_10_0.5_weighted.csv,217,sugar,1.0104198455810547,3,280,,1
Final_1000_3_20_10_0.5_weighted.csv,218,sugar,0.022364139556884766,4,66,,1
Final_1000_3_20_10_0.5_weighted.csv,219,sugar,0.004602909088134766,2,34,,1
Final_1000_3_20_10_0.5_weighted.csv,221,sugar,0.38876843452453613,2,181,,1
Final_1000_3_20_10_0.5_weighted.csv,222,sugar,0.4122600555419922,3,179,,1
Final_1000_3_20_10_0.5_weighted.csv,223,sugar,0.003095865249633789,3,39,,1
Final_1000_3_20_10_0.5_weighted.csv,224,sugar,1.7771027088165283,4,324,,1
Final_1000_3_20_10_0.5_weighted.csv,226,sugar,0.06215023994445801,3,112,,1
Final_1000_3_20_10_0.5_weighted.csv,227,sugar,0.02660202980041504,3,69,,1
Final_1000_3_20_10_0.5_weighted.csv,228,sugar,0.3677799701690674,3,209,,1
Final_1000_3_20_10_0.5_weighted.csv,229,sugar,1.0537104606628418,4,287,,1
Final_1000_3_20_10_0.5_weighted.csv,231,sugar,1.3033843040466309,2,283,,1
Final_1000_3_20_10_0.5_weighted.csv,232,sugar,0.004936695098876953,2,33,,1
Final_1000_3_20_10_0.5_weighted.csv,233,sugar,0.8498356342315674,3,260,,1
Final_1000_3_20_10_0.5_weighted.csv,234,sugar,0.24035930633544922,5,168,,1
Final_1000_3_20_10_0.5_weighted.csv,236,sugar,0.009333372116088867,2,51,,1
Final_1000_3_20_10_0.5_weighted.csv,237,sugar,0.017614364624023438,5,93,,1
Final_1000_3_20_10_0.5_weighted.csv,238,sugar,0.7235941886901855,3,211,,1
Final_1000_3_20_10_0.5_weighted.csv,239,sugar,0.00963592529296875,3,43,,1
Final_1000_3_20_10_0.5_weighted.csv,241,sugar,0.012898683547973633,4,78,,1
Final_1000_3_20_10_0.5_weighted.csv,242,sugar,12.769846677780151,2,605,,1
Final_1000_3_20_10_0.5_weighted.csv,243,sugar,0.28597354888916016,3,214,,1
Final_1000_3_20_10_0.5_weighted.csv,244,sugar,0.04168987274169922,3,97,,1
Final_1000_3_20_10_0.5_weighted.csv,246,sugar,0.01350545883178711,2,51,,1
Final_1000_3_20_10_0.5_weighted.csv,247,sugar,0.005394935607910156,4,29,,1
Final_1000_3_20_10_0.5_weighted.csv,248,sugar,1.5124881267547607,3,287,,1
Final_1000_3_20_10_0.5_weighted.csv,249,sugar,0.1412971019744873,4,155,,1
Final_1000_3_20_10_0.5_weighted.csv,251,sugar,16.34952712059021,3,705,,1
Final_1000_3_20_10_0.5_weighted.csv,252,sugar,0.023223876953125,4,79,,1
Final_1000_3_20_10_0.5_weighted.csv,253,sugar,0.005698442459106445,5,36,,1
Final_1000_3_20_10_0.5_weighted.csv,254,sugar,11.554510593414307,4,669,,1
Final_1000_3_20_10_0.5_weighted.csv,256,sugar,0.04834461212158203,5,112,,1
Final_1000_3_20_10_0.5_weighted.csv,257,sugar,0.11926484107971191,2,127,,1
Final_1000_3_20_10_0.5_weighted.csv,258,sugar,0.005093812942504883,3,45,,1
Final_1000_3_20_10_0.5_weighted.csv,259,sugar,0.15021538734436035,4,138,,1
Final_1000_3_20_10_0.5_weighted.csv,261,sugar,0.831641435623169,3,259,,1
Final_1000_3_20_10_0.5_weighted.csv,262,sugar,1.1835241317749023,2,299,,1
Final_1000_3_20_10_0.5_weighted.csv,263,sugar,0.9797890186309814,2,268,,1
Final_1000_3_20_10_0.5_weighted.csv,264,sugar,0.011385202407836914,2,62,,1
Final_1000_3_20_10_0.5_weighted.csv,266,sugar,0.790510892868042,3,239,,1
Final_1000_3_20_10_0.5_weighted.csv,267,sugar,0.13417792320251465,3,186,,1
Final_1000_3_20_10_0.5_weighted.csv,268,sugar,0.007546424865722656,3,29,,1
Final_1000_3_20_10_0.5_weighted.csv,269,sugar,1.8494288921356201,2,341,,1
Final_1000_3_20_10_0.5_weighted.csv,271,sugar,0.16712331771850586,5,120,,1
Final_1000_3_20_10_0.5_weighted.csv,272,sugar,0.013427019119262695,5,87,,1
Final_1000_3_20_10_0.5_weighted.csv,273,sugar,2.903892993927002,3,381,,1
Final_1000_3_20_10_0.5_weighted.csv,274,sugar,0.028276443481445312,5,74,,1
Final_1000_3_20_10_0.5_weighted.csv,276,sugar,0.007717609405517578,3,50,,1
Final_1000_3_20_10_0.5_weighted.csv,277,sugar,0.15462636947631836,2,147,,1
Final_1000_3_20_10_0.5_weighted.csv,278,sugar,0.11575460433959961,3,116,,1
Final_1000_3_20_10_0.5_weighted.csv,279,sugar,0.00761866569519043,7,36,,1
Final_1000_3_20_10_0.5_weighted.csv,281,sugar,0.0010895729064941406,4,20,,1
Final_1000_3_20_10_0.5_weighted.csv,282,sugar,0.052162885665893555,3,101,,1
Final_1000_3_20_10_0.5_weighted.csv,283,sugar,1.189349889755249,2,292,,1
Final_1000_3_20_10_0.5_weighted.csv,284,sugar,1.0218522548675537,7,293,,1
Final_1000_3_20_10_0.5_weighted.csv,286,sugar,0.14170026779174805,3,141,,1
Final_1000_3_20_10_0.5_weighted.csv,287,sugar,1.3557360172271729,2,277,,1
Final_1000_3_20_10_0.5_weighted.csv,288,sugar,0.05255317687988281,4,76,,1
Final_1000_3_20_10_0.5_weighted.csv,289,sugar,0.7009067535400391,6,224,,1
Final_1000_3_20_10_0.5_weighted.csv,291,sugar,0.08708810806274414,3,94,,1
Final_1000_3_20_10_0.5_weighted.csv,292,sugar,0.18814635276794434,2,157,,1
Final_1000_3_20_10_0.5_weighted.csv,293,sugar,9.029984712600708,2,575,,1
Final_1000_3_20_10_0.5_weighted.csv,294,sugar,0.1932237148284912,4,156,,1
Final_1000_3_20_10_0.5_weighted.csv,296,sugar,3.200836658477783,7,365,,1
Final_1000_3_20_10_0.5_weighted.csv,297,sugar,0.0192263126373291,6,49,,1
Final_1000_3_20_10_0.5_weighted.csv,298,sugar,0.7233262062072754,2,262,,1
Final_1000_3_20_10_0.5_weighted.csv,299,sugar,0.0055391788482666016,4,34,,1
Final_1000_3_20_10_0.5_weighted.csv,301,sugar,0.06028604507446289,3,97,,1
Final_1000_3_20_10_0.5_weighted.csv,302,sugar,0.007113456726074219,3,56,,1
Final_1000_3_20_10_0.5_weighted.csv,303,sugar,1.5557043552398682,5,333,,1
Final_1000_3_20_10_0.5_weighted.csv,304,sugar,0.02295398712158203,6,86,,1
Final_1000_3_20_10_0.5_weighted.csv,306,sugar,0.16268062591552734,3,142,,1
Final_1000_3_20_10_0.5_weighted.csv,307,sugar,0.013019561767578125,3,50,,1
Final_1000_3_20_10_0.5_weighted.csv,308,sugar,0.3068211078643799,3,180,,1
Final_1000_3_20_10_0.5_weighted.csv,309,sugar,0.130171537399292,4,131,,1
Final_1000_3_20_10_0.5_weighted.csv,311,sugar,0.03531241416931152,3,88,,1
Final_1000_3_20_10_0.5_weighted.csv,312,sugar,0.016541242599487305,3,60,,1
Final_1000_3_20_10_0.5_weighted.csv,313,sugar,0.01973724365234375,4,78,,1
Final_1000_3_20_10_0.5_weighted.csv,314,sugar,0.823885440826416,3,250,,1
Final_1000_3_20_10_0.5_weighted.csv,316,sugar,0.4403681755065918,2,215,,1
Final_1000_3_20_10_0.5_weighted.csv,317,sugar,0.011992216110229492,3,55,,1
Final_1000_3_20_10_0.5_weighted.csv,318,sugar,0.05597376823425293,2,122,,1
Final_1000_3_20_10_0.5_weighted.csv,319,sugar,0.8052804470062256,3,252,,1
Final_1000_3_20_10_0.5_weighted.csv,321,sugar,0.11381292343139648,5,133,,1
Final_1000_3_20_10_0.5_weighted.csv,322,sugar,0.008977890014648438,9,31,,1
Final_1000_3_20_10_0.5_weighted.csv,323,sugar,2.5809755325317383,3,329,,1
Final_1000_3_20_10_0.5_weighted.csv,324,sugar,3.0803873538970947,3,368,,1
Final_1000_3_20_10_0.5_weighted.csv,326,sugar,0.6983468532562256,2,245,,1
Final_1000_3_20_10_0.5_weighted.csv,327,sugar,0.006632566452026367,6,59,,1
Final_1000_3_20_10_0.5_weighted.csv,328,sugar,0.04922032356262207,4,95,,1
Final_1000_3_20_10_0.5_weighted.csv,329,sugar,12.876510620117188,5,608,,1
Final_1000_3_20_10_0.5_weighted.csv,331,sugar,0.024458885192871094,5,101,,1
Final_1000_3_20_10_0.5_weighted.csv,332,sugar,0.463637113571167,3,208,,1
Final_1000_3_20_10_0.5_weighted.csv,333,sugar,0.007865428924560547,7,38,,1
Final_1000_3_20_10_0.5_weighted.csv,334,sugar,0.12241268157958984,5,132,,1
Final_1000_3_20_10_0.5_weighted.csv,336,sugar,0.13001728057861328,4,119,,1
Final_1000_3_20_10_0.5_weighted.csv,337,sugar,0.8095254898071289,4,243,,1
Final_1000_3_20_10_0.5_weighted.csv,338,sugar,0.026979923248291016,3,80,,1
Final_1000_3_20_10_0.5_weighted.csv,339,sugar,2.5716943740844727,3,337,,1
Final_1000_3_20_10_0.5_weighted.csv,341,sugar,0.31835317611694336,3,202,,1
Final_1000_3_20_10_0.5_weighted.csv,342,sugar,0.007072925567626953,4,25,,1
Final_1000_3_20_10_0.5_weighted.csv,343,sugar,3.313034772872925,4,401,,1
Final_1000_3_20_10_0.5_weighted.csv,344,sugar,3.5949931144714355,5,442,,1
Final_1000_3_20_10_0.5_weighted.csv,346,sugar,0.010619401931762695,3,35,,1
Final_1000_3_20_10_0.5_weighted.csv,347,sugar,0.0048024654388427734,3,37,,1
Final_1000_3_20_10_0.5_weighted.csv,348,sugar,0.0070188045501708984,3,63,,1
Final_1000_3_20_10_0.5_weighted.csv,349,sugar,1.9788362979888916,7,371,,1
Final_1000_3_20_10_0.5_weighted.csv,351,sugar,1.2298119068145752,3,301,,1
Final_1000_3_20_10_0.5_weighted.csv,352,sugar,0.38659238815307617,3,228,,1
Final_1000_3_20_10_0.5_weighted.csv,353,sugar,0.07310342788696289,3,141,,1
Final_1000_3_20_10_0.5_weighted.csv,354,sugar,0.00452113151550293,3,43,,1
Final_1000_3_20_10_0.5_weighted.csv,356,sugar,0.11159682273864746,2,167,,1
Final_1000_3_20_10_0.5_weighted.csv,357,sugar,0.007395267486572266,3,42,,1
Final_1000_3_20_10_0.5_weighted.csv,358,sugar,4.982201814651489,2,487,,1
Final_1000_3_20_10_0.5_weighted.csv,359,sugar,0.17862939834594727,4,144,,1
Final_1000_3_20_10_0.5_weighted.csv,361,sugar,0.24863934516906738,5,139,,1
Final_1000_3_20_10_0.5_weighted.csv,362,sugar,0.010046958923339844,2,45,,1
Final_1000_3_20_10_0.5_weighted.csv,363,sugar,2.7517006397247314,3,372,,1
Final_1000_3_20_10_0.5_weighted.csv,364,sugar,0.4648592472076416,2,210,,1
Final_1000_3_20_10_0.5_weighted.csv,366,sugar,0.22605395317077637,3,158,,1
Final_1000_3_20_10_0.5_weighted.csv,367,sugar,0.04801011085510254,3,67,,1
Final_1000_3_20_10_0.5_weighted.csv,368,sugar,0.0023708343505859375,3,38,,1
Final_1000_3_20_10_0.5_weighted.csv,369,sugar,0.01740574836730957,3,69,,1
Final_1000_3_20_10_0.5_weighted.csv,371,sugar,40.80737781524658,3,911,,1
Final_1000_3_20_10_0.5_weighted.csv,372,sugar,2.005789279937744,3,367,,1
Final_1000_3_20_10_0.5_weighted.csv,373,sugar,0.31323695182800293,4,202,,1
Final_1000_3_20_10_0.5_weighted.csv,374,sugar,0.08086085319519043,3,130,,1
Final_1000_3_20_10_0.5_weighted.csv,376,sugar,0.019042253494262695,5,65,,1
Final_1000_3_20_10_0.5_weighted.csv,377,sugar,0.5602703094482422,4,248,,1
Final_1000_3_20_10_0.5_weighted.csv,378,sugar,66.45774865150452,3,1130,,1
Final_1000_3_20_10_0.5_weighted.csv,379,sugar,0.03673982620239258,4,86,,1
Final_1000_3_20_10_0.5_weighted.csv,381,sugar,0.008211135864257812,2,49,,1
Final_1000_3_20_10_0.5_weighted.csv,382,sugar,0.03764081001281738,12,114,,1
Final_1000_3_20_10_0.5_weighted.csv,383,sugar,0.0055887699127197266,3,47,,1
Final_1000_3_20_10_0.5_weighted.csv,384,sugar,2.271496295928955,6,291,,1
Final_1000_3_20_10_0.5_weighted.csv,386,sugar,0.772130012512207,2,262,,1
Final_1000_3_20_10_0.5_weighted.csv,387,sugar,1.9233641624450684,6,355,,1
