source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,57,s_poly_entropy,0.07410144805908203,3,259,,1
Final_1000_3_5_20_10_0.3.csv,58,s_poly_entropy,2.191385507583618,5,749,,1
Final_1000_3_5_20_10_0.3.csv,59,s_poly_entropy,0.010943174362182617,5,96,,1
Final_1000_3_5_20_10_0.3.csv,60,s_poly_entropy,0.006805419921875,4,56,,1
Final_1000_3_5_20_10_0.3.csv,61,s_poly_entropy,0.0055468082427978516,4,41,,1
Final_1000_3_5_20_10_0.3.csv,62,s_poly_entropy,0.017368316650390625,10,97,,1
Final_1000_3_5_20_10_0.3.csv,63,s_poly_entropy,0.007051229476928711,7,118,,1
Final_1000_3_5_20_10_0.3.csv,64,s_poly_entropy,0.0029439926147460938,4,28,,1
Final_1000_3_5_20_10_0.3.csv,65,s_poly_entropy,0.006400108337402344,5,57,,1
Final_1000_3_5_20_10_0.3.csv,66,s_poly_entropy,0.08098602294921875,19,304,,1
Final_1000_3_5_20_10_0.3.csv,67,s_poly_entropy,0.0037293434143066406,6,35,,1
Final_1000_3_5_20_10_0.3.csv,68,s_poly_entropy,0.0060846805572509766,4,52,,1
Final_1000_3_5_20_10_0.3.csv,69,s_poly_entropy,0.4471619129180908,12,799,,1
Final_1000_3_5_20_10_0.3.csv,70,s_poly_entropy,0.0058329105377197266,6,29,,1
Final_1000_3_5_20_10_0.3.csv,71,s_poly_entropy,0.003282308578491211,3,29,,1
Final_1000_3_5_20_10_0.3.csv,72,s_poly_entropy,0.0046138763427734375,3,62,,1
Final_1000_3_5_20_10_0.3.csv,73,s_poly_entropy,0.0027937889099121094,4,42,,1
Final_1000_3_5_20_10_0.3.csv,74,s_poly_entropy,0.003504037857055664,4,51,,1
Final_1000_3_5_20_10_0.3.csv,75,s_poly_entropy,0.004799604415893555,4,53,,1
Final_1000_3_5_20_10_0.3.csv,76,s_poly_entropy,0.0026519298553466797,3,28,,1
Final_1000_3_5_20_10_0.3.csv,77,s_poly_entropy,0.12617182731628418,8,373,,1
Final_1000_3_5_20_10_0.3.csv,78,s_poly_entropy,0.0033168792724609375,5,30,,1
Final_1000_3_5_20_10_0.3.csv,79,s_poly_entropy,0.002093791961669922,2,19,,1
Final_1000_3_5_20_10_0.3.csv,80,s_poly_entropy,0.007689237594604492,10,85,,1
