source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_25_10_0.3_weighted.csv,91,degree,0.009916305541992188,3,74,,1
Final_1000_3_25_10_0.3_weighted.csv,92,degree,0.006052255630493164,3,60,,1
Final_1000_3_25_10_0.3_weighted.csv,93,degree,0.19445204734802246,2,180,,1
Final_1000_3_25_10_0.3_weighted.csv,94,degree,0.03135347366333008,3,131,,1
Final_1000_3_25_10_0.3_weighted.csv,96,degree,0.02428913116455078,3,85,,1
Final_1000_3_25_10_0.3_weighted.csv,97,degree,0.008547782897949219,2,76,,1
Final_1000_3_25_10_0.3_weighted.csv,98,degree,0.1695847511291504,3,309,,1
Final_1000_3_25_10_0.3_weighted.csv,99,degree,0.012688636779785156,2,94,,1
Final_1000_3_25_10_0.3_weighted.csv,101,degree,11.998533725738525,3,597,,1
Final_1000_3_25_10_0.3_weighted.csv,102,degree,0.012164115905761719,3,89,,1
Final_1000_3_25_10_0.3_weighted.csv,103,degree,81.43418741226196,2,1128,,1
Final_1000_3_25_10_0.3_weighted.csv,104,degree,0.007451772689819336,3,38,,1
Final_1000_3_25_10_0.3_weighted.csv,106,degree,0.010076761245727539,3,31,,1
Final_1000_3_25_10_0.3_weighted.csv,107,degree,0.012045621871948242,3,119,,1
Final_1000_3_25_10_0.3_weighted.csv,108,degree,0.0026073455810546875,2,21,,1
Final_1000_3_25_10_0.3_weighted.csv,109,degree,0.3389873504638672,4,235,,1
Final_1000_3_25_10_0.3_weighted.csv,111,degree,2.327700138092041,3,489,,1
Final_1000_3_25_10_0.3_weighted.csv,112,degree,0.016399860382080078,3,116,,1
Final_1000_3_25_10_0.3_weighted.csv,113,degree,0.0439915657043457,8,110,,1
Final_1000_3_25_10_0.3_weighted.csv,114,degree,0.0038750171661376953,5,46,,1
Final_1000_3_25_10_0.3_weighted.csv,116,degree,13.984577178955078,5,694,,1
Final_1000_3_25_10_0.3_weighted.csv,117,degree,0.007322549819946289,5,75,,1
Final_1000_3_25_10_0.3_weighted.csv,118,degree,0.003785848617553711,4,39,,1
Final_1000_3_25_10_0.3_weighted.csv,119,degree,0.010195493698120117,3,85,,1
Final_1000_3_25_10_0.3_weighted.csv,121,degree,0.23704910278320312,5,186,,1
Final_1000_3_25_10_0.3_weighted.csv,122,degree,0.01450347900390625,2,88,,1
Final_1000_3_25_10_0.3_weighted.csv,123,degree,0.01588726043701172,2,127,,1
Final_1000_3_25_10_0.3_weighted.csv,124,degree,0.009294271469116211,4,76,,1
Final_1000_3_25_10_0.3_weighted.csv,126,degree,0.00901031494140625,2,95,,1
Final_1000_3_25_10_0.3_weighted.csv,127,degree,0.007739543914794922,3,83,,1
Final_1000_3_25_10_0.3_weighted.csv,128,degree,0.1170957088470459,5,209,,1
Final_1000_3_25_10_0.3_weighted.csv,129,degree,0.00806570053100586,2,61,,1
Final_1000_3_25_10_0.3_weighted.csv,131,degree,0.00989079475402832,4,93,,1
Final_1000_3_25_10_0.3_weighted.csv,132,degree,0.005032539367675781,4,56,,1
Final_1000_3_25_10_0.3_weighted.csv,133,degree,6.175223112106323,3,615,,1
Final_1000_3_25_10_0.3_weighted.csv,134,degree,0.006190299987792969,4,75,,1
Final_1000_3_25_10_0.3_weighted.csv,136,degree,0.003995656967163086,3,44,,1
Final_1000_3_25_10_0.3_weighted.csv,137,degree,0.006672382354736328,1,56,,1
Final_1000_3_25_10_0.3_weighted.csv,138,degree,0.08624696731567383,6,190,,1
Final_1000_3_25_10_0.3_weighted.csv,139,degree,0.036438703536987305,2,121,,1
Final_1000_3_25_10_0.3_weighted.csv,141,degree,2.2415037155151367,3,339,,1
Final_1000_3_25_10_0.3_weighted.csv,142,degree,0.08425617218017578,2,120,,1
Final_1000_3_25_10_0.3_weighted.csv,143,degree,0.007394313812255859,3,76,,1
Final_1000_3_25_10_0.3_weighted.csv,144,degree,1.277390718460083,3,330,,1
Final_1000_3_25_10_0.3_weighted.csv,146,degree,0.004578590393066406,3,52,,1
Final_1000_3_25_10_0.3_weighted.csv,147,degree,0.010817527770996094,9,90,,1
Final_1000_3_25_10_0.3_weighted.csv,148,degree,0.004210948944091797,2,58,,1
Final_1000_3_25_10_0.3_weighted.csv,149,degree,0.004016876220703125,3,33,,1
Final_1000_3_25_10_0.3_weighted.csv,151,degree,0.7106313705444336,3,272,,1
Final_1000_3_25_10_0.3_weighted.csv,152,degree,0.004934072494506836,4,64,,1
Final_1000_3_25_10_0.3_weighted.csv,153,degree,3.0641651153564453,3,442,,1
Final_1000_3_25_10_0.3_weighted.csv,154,degree,0.01285243034362793,2,59,,1
Final_1000_3_25_10_0.3_weighted.csv,156,degree,0.10518455505371094,7,181,,1
Final_1000_3_25_10_0.3_weighted.csv,157,degree,0.008990049362182617,5,77,,1
Final_1000_3_25_10_0.3_weighted.csv,158,degree,0.2282578945159912,2,202,,1
Final_1000_3_25_10_0.3_weighted.csv,159,degree,0.0047948360443115234,2,51,,1
Final_1000_3_25_10_0.3_weighted.csv,161,degree,0.01539158821105957,5,141,,1
Final_1000_3_25_10_0.3_weighted.csv,162,degree,0.013266801834106445,2,124,,1
Final_1000_3_25_10_0.3_weighted.csv,163,degree,0.012146472930908203,3,120,,1
Final_1000_3_25_10_0.3_weighted.csv,164,degree,0.009691953659057617,4,83,,1
Final_1000_3_25_10_0.3_weighted.csv,166,degree,167.9448003768921,5,1398,,1
Final_1000_3_25_10_0.3_weighted.csv,167,degree,0.41861987113952637,6,193,,1
Final_1000_3_25_10_0.3_weighted.csv,168,degree,14.141732931137085,4,621,,1
Final_1000_3_25_10_0.3_weighted.csv,169,degree,0.01622152328491211,6,37,,1
Final_1000_3_25_10_0.3_weighted.csv,171,degree,0.012468814849853516,5,108,,1
Final_1000_3_25_10_0.3_weighted.csv,172,degree,6.759994745254517,6,556,,1
Final_1000_3_25_10_0.3_weighted.csv,173,degree,0.004617452621459961,7,50,,1
Final_1000_3_25_10_0.3_weighted.csv,174,degree,0.007345914840698242,2,69,,1
Final_1000_3_25_10_0.3_weighted.csv,176,degree,0.07127547264099121,5,144,,1
Final_1000_3_25_10_0.3_weighted.csv,177,degree,0.05237007141113281,4,129,,1
Final_1000_3_25_10_0.3_weighted.csv,178,degree,0.0012805461883544922,3,17,,1
Final_1000_3_25_10_0.3_weighted.csv,179,degree,0.14904451370239258,2,104,,1
Final_1000_3_25_10_0.3_weighted.csv,181,degree,0.004181861877441406,3,56,,1
Final_1000_3_25_10_0.3_weighted.csv,182,degree,0.7658114433288574,3,277,,1
Final_1000_3_25_10_0.3_weighted.csv,183,degree,0.011556148529052734,3,89,,1
Final_1000_3_25_10_0.3_weighted.csv,184,degree,0.054496049880981445,4,42,,1
Final_1000_3_25_10_0.3_weighted.csv,186,degree,0.14434432983398438,3,134,,1
Final_1000_3_25_10_0.3_weighted.csv,187,degree,18.646789073944092,9,801,,1
Final_1000_3_25_10_0.3_weighted.csv,188,degree,0.06762385368347168,3,159,,1
Final_1000_3_25_10_0.3_weighted.csv,189,degree,0.02343153953552246,5,152,,1
Final_1000_3_25_10_0.3_weighted.csv,191,degree,0.14426922798156738,2,207,,1
Final_1000_3_25_10_0.3_weighted.csv,192,degree,0.0011663436889648438,3,19,,1
Final_1000_3_25_10_0.3_weighted.csv,193,degree,0.008500099182128906,3,70,,1
Final_1000_3_25_10_0.3_weighted.csv,194,degree,0.1332259178161621,4,162,,1
Final_1000_3_25_10_0.3_weighted.csv,196,degree,0.011681556701660156,4,62,,1
Final_1000_3_25_10_0.3_weighted.csv,197,degree,0.15410470962524414,4,311,,1
Final_1000_3_25_10_0.3_weighted.csv,198,degree,0.007191896438598633,5,69,,1
Final_1000_3_25_10_0.3_weighted.csv,199,degree,0.06370234489440918,2,121,,1
Final_1000_3_25_10_0.3_weighted.csv,201,degree,0.6069629192352295,1,355,,1
Final_1000_3_25_10_0.3_weighted.csv,202,degree,0.20007085800170898,7,207,,1
Final_1000_3_25_10_0.3_weighted.csv,203,degree,0.009833335876464844,4,98,,1
Final_1000_3_25_10_0.3_weighted.csv,204,degree,0.010320186614990234,3,92,,1
Final_1000_3_25_10_0.3_weighted.csv,206,degree,0.0050814151763916016,3,74,,1
Final_1000_3_25_10_0.3_weighted.csv,207,degree,0.14377212524414062,3,146,,1
Final_1000_3_25_10_0.3_weighted.csv,208,degree,0.010792255401611328,3,96,,1
Final_1000_3_25_10_0.3_weighted.csv,209,degree,0.07485556602478027,3,143,,1
Final_1000_3_25_10_0.3_weighted.csv,211,degree,0.0027611255645751953,2,31,,1
Final_1000_3_25_10_0.3_weighted.csv,212,degree,0.006903171539306641,4,59,,1
Final_1000_3_25_10_0.3_weighted.csv,213,degree,0.14361786842346191,6,176,,1
Final_1000_3_25_10_0.3_weighted.csv,214,degree,0.018683910369873047,2,144,,1
Final_1000_3_25_10_0.3_weighted.csv,216,degree,0.007898569107055664,5,95,,1
Final_1000_3_25_10_0.3_weighted.csv,217,degree,600.000150680542,0,0,,0
Final_1000_3_25_10_0.3_weighted.csv,218,degree,0.008955717086791992,4,49,,1
Final_1000_3_25_10_0.3_weighted.csv,219,degree,295.2010672092438,7,1772,,1
Final_1000_3_25_10_0.3_weighted.csv,221,degree,0.0165102481842041,4,122,,1
Final_1000_3_25_10_0.3_weighted.csv,222,degree,0.009435653686523438,4,72,,1
Final_1000_3_25_10_0.3_weighted.csv,223,degree,0.007013559341430664,2,65,,1
Final_1000_3_25_10_0.3_weighted.csv,224,degree,0.01705789566040039,3,117,,1
Final_1000_3_25_10_0.3_weighted.csv,226,degree,0.009939193725585938,7,88,,1
Final_1000_3_25_10_0.3_weighted.csv,227,degree,0.006175518035888672,3,76,,1
Final_1000_3_25_10_0.3_weighted.csv,228,degree,0.1542201042175293,6,157,,1
Final_1000_3_25_10_0.3_weighted.csv,229,degree,0.01108407974243164,2,92,,1
Final_1000_3_25_10_0.3_weighted.csv,231,degree,0.011311054229736328,8,84,,1
Final_1000_3_25_10_0.3_weighted.csv,232,degree,0.3011341094970703,3,172,,1
Final_1000_3_25_10_0.3_weighted.csv,233,degree,0.004687309265136719,2,60,,1
Final_1000_3_25_10_0.3_weighted.csv,234,degree,0.008038520812988281,3,80,,1
Final_1000_3_25_10_0.3_weighted.csv,236,degree,0.009405851364135742,2,97,,1
Final_1000_3_25_10_0.3_weighted.csv,237,degree,0.003271341323852539,3,43,,1
Final_1000_3_25_10_0.3_weighted.csv,238,degree,0.016031742095947266,2,121,,1
Final_1000_3_25_10_0.3_weighted.csv,239,degree,0.00701904296875,8,73,,1
Final_1000_3_25_10_0.3_weighted.csv,241,degree,0.006166696548461914,3,56,,1
Final_1000_3_25_10_0.3_weighted.csv,242,degree,0.07686758041381836,5,139,,1
Final_1000_3_25_10_0.3_weighted.csv,243,degree,0.00501561164855957,3,65,,1
Final_1000_3_25_10_0.3_weighted.csv,244,degree,0.05617499351501465,2,138,,1
Final_1000_3_25_10_0.3_weighted.csv,246,degree,0.1414484977722168,5,271,,1
Final_1000_3_25_10_0.3_weighted.csv,247,degree,0.004842996597290039,6,55,,1
Final_1000_3_25_10_0.3_weighted.csv,248,degree,0.6499176025390625,5,271,,1
Final_1000_3_25_10_0.3_weighted.csv,249,degree,0.0063931941986083984,3,57,,1
Final_1000_3_25_10_0.3_weighted.csv,251,degree,310.35064339637756,3,1854,,1
Final_1000_3_25_10_0.3_weighted.csv,252,degree,0.010516166687011719,6,45,,1
Final_1000_3_25_10_0.3_weighted.csv,253,degree,0.020182371139526367,3,140,,1
Final_1000_3_25_10_0.3_weighted.csv,254,degree,0.06562590599060059,4,132,,1
Final_1000_3_25_10_0.3_weighted.csv,256,degree,0.006282806396484375,5,64,,1
Final_1000_3_25_10_0.3_weighted.csv,257,degree,3.7884154319763184,3,374,,1
Final_1000_3_25_10_0.3_weighted.csv,258,degree,0.006343841552734375,3,44,,1
Final_1000_3_25_10_0.3_weighted.csv,259,degree,106.8784327507019,10,1430,,1
Final_1000_3_25_10_0.3_weighted.csv,261,degree,7.899534702301025,3,563,,1
Final_1000_3_25_10_0.3_weighted.csv,262,degree,0.012350320816040039,2,102,,1
Final_1000_3_25_10_0.3_weighted.csv,263,degree,0.03214740753173828,8,135,,1
Final_1000_3_25_10_0.3_weighted.csv,264,degree,0.38745617866516113,3,237,,1
Final_1000_3_25_10_0.3_weighted.csv,266,degree,0.014574050903320312,7,112,,1
Final_1000_3_25_10_0.3_weighted.csv,267,degree,0.01588129997253418,4,132,,1
Final_1000_3_25_10_0.3_weighted.csv,268,degree,0.0065495967864990234,4,35,,1
Final_1000_3_25_10_0.3_weighted.csv,269,degree,0.01520848274230957,4,110,,1
Final_1000_3_25_10_0.3_weighted.csv,271,degree,0.013011693954467773,5,125,,1
Final_1000_3_25_10_0.3_weighted.csv,272,degree,0.01086735725402832,2,87,,1
Final_1000_3_25_10_0.3_weighted.csv,273,degree,27.40886616706848,8,773,,1
Final_1000_3_25_10_0.3_weighted.csv,274,degree,0.008255243301391602,4,53,,1
Final_1000_3_25_10_0.3_weighted.csv,276,degree,0.007197380065917969,6,82,,1
Final_1000_3_25_10_0.3_weighted.csv,277,degree,0.002698659896850586,3,37,,1
Final_1000_3_25_10_0.3_weighted.csv,278,degree,0.006993770599365234,4,50,,1
Final_1000_3_25_10_0.3_weighted.csv,279,degree,1.8522770404815674,2,388,,1
Final_1000_3_25_10_0.3_weighted.csv,281,degree,0.4026675224304199,7,247,,1
Final_1000_3_25_10_0.3_weighted.csv,282,degree,0.008075952529907227,3,72,,1
Final_1000_3_25_10_0.3_weighted.csv,283,degree,0.24400043487548828,3,223,,1
Final_1000_3_25_10_0.3_weighted.csv,284,degree,0.013461112976074219,2,102,,1
Final_1000_3_25_10_0.3_weighted.csv,286,degree,0.008591651916503906,3,85,,1
Final_1000_3_25_10_0.3_weighted.csv,287,degree,0.1804499626159668,4,144,,1
Final_1000_3_25_10_0.3_weighted.csv,288,degree,0.008776187896728516,4,31,,1
Final_1000_3_25_10_0.3_weighted.csv,289,degree,0.04251432418823242,2,132,,1
Final_1000_3_25_10_0.3_weighted.csv,291,degree,0.005987405776977539,3,49,,1
Final_1000_3_25_10_0.3_weighted.csv,292,degree,0.009424448013305664,5,63,,1
Final_1000_3_25_10_0.3_weighted.csv,293,degree,0.009645462036132812,3,80,,1
Final_1000_3_25_10_0.3_weighted.csv,294,degree,0.04872918128967285,3,129,,1
Final_1000_3_25_10_0.3_weighted.csv,296,degree,0.013010978698730469,3,114,,1
Final_1000_3_25_10_0.3_weighted.csv,297,degree,0.0873253345489502,2,129,,1
Final_1000_3_25_10_0.3_weighted.csv,298,degree,0.6217978000640869,3,257,,1
Final_1000_3_25_10_0.3_weighted.csv,299,degree,0.01717066764831543,6,121,,1
Final_1000_3_25_10_0.3_weighted.csv,301,degree,0.03174877166748047,4,125,,1
Final_1000_3_25_10_0.3_weighted.csv,302,degree,0.3256559371948242,2,186,,1
Final_1000_3_25_10_0.3_weighted.csv,303,degree,0.5610852241516113,2,225,,1
Final_1000_3_25_10_0.3_weighted.csv,304,degree,0.08079695701599121,8,159,,1
Final_1000_3_25_10_0.3_weighted.csv,306,degree,49.01717710494995,4,1099,,1
Final_1000_3_25_10_0.3_weighted.csv,307,degree,0.015574455261230469,2,119,,1
Final_1000_3_25_10_0.3_weighted.csv,308,degree,22.13853669166565,2,682,,1
Final_1000_3_25_10_0.3_weighted.csv,309,degree,0.011243820190429688,5,99,,1
Final_1000_3_25_10_0.3_weighted.csv,311,degree,1.5398519039154053,3,379,,1
Final_1000_3_25_10_0.3_weighted.csv,312,degree,1.5228462219238281,3,619,,1
Final_1000_3_25_10_0.3_weighted.csv,313,degree,0.003762960433959961,3,49,,1
Final_1000_3_25_10_0.3_weighted.csv,314,degree,569.4574995040894,16,2135,,1
Final_1000_3_25_10_0.3_weighted.csv,316,degree,0.009763717651367188,4,64,,1
Final_1000_3_25_10_0.3_weighted.csv,317,degree,1.1475744247436523,10,341,,1
Final_1000_3_25_10_0.3_weighted.csv,318,degree,0.004873037338256836,2,54,,1
Final_1000_3_25_10_0.3_weighted.csv,319,degree,0.05180215835571289,3,102,,1
Final_1000_3_25_10_0.3_weighted.csv,321,degree,0.013742923736572266,7,108,,1
Final_1000_3_25_10_0.3_weighted.csv,322,degree,0.01817488670349121,5,126,,1
Final_1000_3_25_10_0.3_weighted.csv,323,degree,0.06320071220397949,10,139,,1
Final_1000_3_25_10_0.3_weighted.csv,324,degree,0.1700267791748047,2,143,,1
Final_1000_3_25_10_0.3_weighted.csv,326,degree,0.0075910091400146484,8,73,,1
Final_1000_3_25_10_0.3_weighted.csv,327,degree,0.009058475494384766,5,59,,1
Final_1000_3_25_10_0.3_weighted.csv,328,degree,0.0034759044647216797,2,36,,1
Final_1000_3_25_10_0.3_weighted.csv,329,degree,28.641894578933716,3,821,,1
Final_1000_3_25_10_0.3_weighted.csv,331,degree,0.0031409263610839844,3,25,,1
Final_1000_3_25_10_0.3_weighted.csv,332,degree,17.56748056411743,8,814,,1
Final_1000_3_25_10_0.3_weighted.csv,333,degree,0.008487939834594727,3,90,,1
Final_1000_3_25_10_0.3_weighted.csv,334,degree,0.015186071395874023,4,130,,1
Final_1000_3_25_10_0.3_weighted.csv,336,degree,0.04787111282348633,2,123,,1
Final_1000_3_25_10_0.3_weighted.csv,337,degree,0.01107168197631836,5,84,,1
Final_1000_3_25_10_0.3_weighted.csv,338,degree,0.05831575393676758,3,100,,1
Final_1000_3_25_10_0.3_weighted.csv,339,degree,0.42592406272888184,5,240,,1
Final_1000_3_25_10_0.3_weighted.csv,341,degree,0.08531069755554199,3,150,,1
Final_1000_3_25_10_0.3_weighted.csv,342,degree,0.004924297332763672,3,82,,1
Final_1000_3_25_10_0.3_weighted.csv,343,degree,0.016588211059570312,2,72,,1
Final_1000_3_25_10_0.3_weighted.csv,344,degree,0.009954690933227539,2,80,,1
Final_1000_3_25_10_0.3_weighted.csv,346,degree,0.005258083343505859,2,65,,1
Final_1000_3_25_10_0.3_weighted.csv,347,degree,0.007646322250366211,3,75,,1
Final_1000_3_25_10_0.3_weighted.csv,348,degree,0.006385326385498047,2,73,,1
Final_1000_3_25_10_0.3_weighted.csv,349,degree,0.05503058433532715,5,124,,1
Final_1000_3_25_10_0.3_weighted.csv,351,degree,0.007909297943115234,8,64,,1
Final_1000_3_25_10_0.3_weighted.csv,352,degree,0.043847084045410156,6,130,,1
Final_1000_3_25_10_0.3_weighted.csv,353,degree,0.014528036117553711,5,129,,1
Final_1000_3_25_10_0.3_weighted.csv,354,degree,0.30329203605651855,6,211,,1
Final_1000_3_25_10_0.3_weighted.csv,356,degree,0.010877847671508789,5,92,,1
Final_1000_3_25_10_0.3_weighted.csv,357,degree,0.030425071716308594,6,123,,1
Final_1000_3_25_10_0.3_weighted.csv,358,degree,0.28478431701660156,5,316,,1
Final_1000_3_25_10_0.3_weighted.csv,359,degree,0.08899331092834473,4,178,,1
Final_1000_3_25_10_0.3_weighted.csv,361,degree,0.3763735294342041,4,206,,1
Final_1000_3_25_10_0.3_weighted.csv,362,degree,2.0649404525756836,4,417,,1
Final_1000_3_25_10_0.3_weighted.csv,363,degree,0.25207066535949707,5,231,,1
Final_1000_3_25_10_0.3_weighted.csv,364,degree,0.009756088256835938,5,72,,1
Final_1000_3_25_10_0.3_weighted.csv,366,degree,2.914287567138672,6,352,,1
Final_1000_3_25_10_0.3_weighted.csv,367,degree,0.47056078910827637,3,388,,1
Final_1000_3_25_10_0.3_weighted.csv,368,degree,0.003895282745361328,3,50,,1
Final_1000_3_25_10_0.3_weighted.csv,369,degree,5.892726898193359,5,444,,1
Final_1000_3_25_10_0.3_weighted.csv,371,degree,0.04459977149963379,3,121,,1
Final_1000_3_25_10_0.3_weighted.csv,372,degree,0.03834414482116699,4,100,,1
Final_1000_3_25_10_0.3_weighted.csv,373,degree,0.039224863052368164,5,97,,1
Final_1000_3_25_10_0.3_weighted.csv,374,degree,0.03256487846374512,4,150,,1
Final_1000_3_25_10_0.3_weighted.csv,376,degree,0.009014129638671875,2,72,,1
Final_1000_3_25_10_0.3_weighted.csv,377,degree,0.4502599239349365,2,226,,1
Final_1000_3_25_10_0.3_weighted.csv,378,degree,0.004647254943847656,4,42,,1
Final_1000_3_25_10_0.3_weighted.csv,379,degree,0.004573822021484375,2,56,,1
Final_1000_3_25_10_0.3_weighted.csv,381,degree,0.008077383041381836,4,68,,1
Final_1000_3_25_10_0.3_weighted.csv,382,degree,0.0055048465728759766,4,50,,1
Final_1000_3_25_10_0.3_weighted.csv,383,degree,0.009823799133300781,6,98,,1
Final_1000_3_25_10_0.3_weighted.csv,384,degree,0.004260540008544922,3,45,,1
Final_1000_3_25_10_0.3_weighted.csv,386,degree,0.036084651947021484,3,108,,1
Final_1000_3_25_10_0.3_weighted.csv,387,degree,0.002799510955810547,3,39,,1
Final_1000_3_25_10_0.3_weighted.csv,388,degree,34.843340158462524,3,936,,1
Final_1000_3_25_10_0.3_weighted.csv,389,degree,0.009763240814208984,1,48,,1
Final_1000_3_25_10_0.3_weighted.csv,391,degree,0.007524967193603516,3,72,,1
Final_1000_3_25_10_0.3_weighted.csv,392,degree,0.014710426330566406,6,126,,1
Final_1000_3_25_10_0.3_weighted.csv,393,degree,0.3287174701690674,4,137,,1
Final_1000_3_25_10_0.3_weighted.csv,394,degree,0.03550148010253906,2,107,,1
