source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_25_10_0.3_weighted.csv,42,normal,0.009726762771606445,3,111,,1
Final_1000_3_25_10_0.3_weighted.csv,43,normal,0.0383000373840332,5,103,,1
Final_1000_3_25_10_0.3_weighted.csv,44,normal,0.019824743270874023,2,99,,1
Final_1000_3_25_10_0.3_weighted.csv,46,normal,19.839345455169678,3,738,,1
Final_1000_3_25_10_0.3_weighted.csv,47,normal,0.017899751663208008,4,31,,1
Final_1000_3_25_10_0.3_weighted.csv,48,normal,0.06514835357666016,7,95,,1
Final_1000_3_25_10_0.3_weighted.csv,49,normal,0.228424072265625,4,219,,1
Final_1000_3_25_10_0.3_weighted.csv,51,normal,0.12217569351196289,3,128,,1
Final_1000_3_25_10_0.3_weighted.csv,52,normal,0.0009455680847167969,3,14,,1
Final_1000_3_25_10_0.3_weighted.csv,53,normal,0.004886627197265625,3,62,,1
Final_1000_3_25_10_0.3_weighted.csv,54,normal,0.005202054977416992,5,57,,1
Final_1000_3_25_10_0.3_weighted.csv,56,normal,0.01101994514465332,2,108,,1
Final_1000_3_25_10_0.3_weighted.csv,57,normal,0.36952686309814453,3,174,,1
Final_1000_3_25_10_0.3_weighted.csv,58,normal,0.008082151412963867,3,71,,1
Final_1000_3_25_10_0.3_weighted.csv,59,normal,0.0052492618560791016,3,68,,1
Final_1000_3_25_10_0.3_weighted.csv,61,normal,0.1817457675933838,3,178,,1
Final_1000_3_25_10_0.3_weighted.csv,62,normal,0.014314889907836914,8,118,,1
Final_1000_3_25_10_0.3_weighted.csv,63,normal,0.0066280364990234375,5,68,,1
Final_1000_3_25_10_0.3_weighted.csv,64,normal,0.05923628807067871,8,118,,1
Final_1000_3_25_10_0.3_weighted.csv,66,normal,25.470085859298706,4,842,,1
Final_1000_3_25_10_0.3_weighted.csv,67,normal,0.022075653076171875,7,87,,1
Final_1000_3_25_10_0.3_weighted.csv,68,normal,0.010241508483886719,4,67,,1
Final_1000_3_25_10_0.3_weighted.csv,69,normal,13.106842517852783,4,640,,1
Final_1000_3_25_10_0.3_weighted.csv,71,normal,0.016405820846557617,3,86,,1
Final_1000_3_25_10_0.3_weighted.csv,72,normal,0.009934663772583008,2,113,,1
Final_1000_3_25_10_0.3_weighted.csv,73,normal,0.041007041931152344,4,103,,1
Final_1000_3_25_10_0.3_weighted.csv,74,normal,1.6629371643066406,8,286,,1
Final_1000_3_25_10_0.3_weighted.csv,76,normal,0.40029478073120117,2,223,,1
Final_1000_3_25_10_0.3_weighted.csv,77,normal,0.4564633369445801,2,250,,1
Final_1000_3_25_10_0.3_weighted.csv,78,normal,0.0018444061279296875,2,21,,1
Final_1000_3_25_10_0.3_weighted.csv,79,normal,0.013553142547607422,2,106,,1
Final_1000_3_25_10_0.3_weighted.csv,81,normal,0.01879262924194336,4,50,,1
Final_1000_3_25_10_0.3_weighted.csv,82,normal,0.009167671203613281,4,91,,1
Final_1000_3_25_10_0.3_weighted.csv,83,normal,0.011650800704956055,2,131,,1
Final_1000_3_25_10_0.3_weighted.csv,84,normal,0.005990028381347656,8,71,,1
Final_1000_3_25_10_0.3_weighted.csv,86,normal,0.0073757171630859375,2,66,,1
Final_1000_3_25_10_0.3_weighted.csv,87,normal,0.006542682647705078,3,72,,1
Final_1000_3_25_10_0.3_weighted.csv,88,normal,0.005987882614135742,3,64,,1
Final_1000_3_25_10_0.3_weighted.csv,89,normal,0.005913972854614258,2,44,,1
Final_1000_3_25_10_0.3_weighted.csv,91,normal,0.011572837829589844,3,120,,1
Final_1000_3_25_10_0.3_weighted.csv,92,normal,0.0067751407623291016,3,60,,1
Final_1000_3_25_10_0.3_weighted.csv,93,normal,0.14073419570922852,2,163,,1
Final_1000_3_25_10_0.3_weighted.csv,94,normal,0.08321690559387207,3,179,,1
Final_1000_3_25_10_0.3_weighted.csv,96,normal,0.023242712020874023,3,83,,1
Final_1000_3_25_10_0.3_weighted.csv,97,normal,0.00681304931640625,2,72,,1
Final_1000_3_25_10_0.3_weighted.csv,98,normal,0.14432430267333984,3,307,,1
Final_1000_3_25_10_0.3_weighted.csv,99,normal,0.016681432723999023,2,123,,1
Final_1000_3_25_10_0.3_weighted.csv,101,normal,2.427934408187866,3,406,,1
Final_1000_3_25_10_0.3_weighted.csv,102,normal,0.012240409851074219,3,87,,1
Final_1000_3_25_10_0.3_weighted.csv,103,normal,23.987783432006836,2,874,,1
Final_1000_3_25_10_0.3_weighted.csv,104,normal,0.017888307571411133,3,41,,1
Final_1000_3_25_10_0.3_weighted.csv,106,normal,0.007729291915893555,3,31,,1
Final_1000_3_25_10_0.3_weighted.csv,107,normal,0.014886856079101562,3,142,,1
Final_1000_3_25_10_0.3_weighted.csv,108,normal,0.002859830856323242,2,21,,1
Final_1000_3_25_10_0.3_weighted.csv,109,normal,0.2643873691558838,4,243,,1
Final_1000_3_25_10_0.3_weighted.csv,111,normal,2.3794844150543213,3,441,,1
Final_1000_3_25_10_0.3_weighted.csv,112,normal,0.021207332611083984,3,136,,1
Final_1000_3_25_10_0.3_weighted.csv,113,normal,0.029679059982299805,8,105,,1
Final_1000_3_25_10_0.3_weighted.csv,114,normal,0.003542184829711914,5,50,,1
Final_1000_3_25_10_0.3_weighted.csv,116,normal,32.692121267318726,5,1135,,1
Final_1000_3_25_10_0.3_weighted.csv,117,normal,0.023646116256713867,5,62,,1
Final_1000_3_25_10_0.3_weighted.csv,118,normal,0.004058837890625,4,38,,1
Final_1000_3_25_10_0.3_weighted.csv,119,normal,0.0073010921478271484,3,77,,1
Final_1000_3_25_10_0.3_weighted.csv,121,normal,0.22391605377197266,5,172,,1
Final_1000_3_25_10_0.3_weighted.csv,122,normal,0.011019468307495117,2,79,,1
Final_1000_3_25_10_0.3_weighted.csv,123,normal,0.013264894485473633,2,124,,1
Final_1000_3_25_10_0.3_weighted.csv,124,normal,0.011034965515136719,4,118,,1
Final_1000_3_25_10_0.3_weighted.csv,126,normal,0.0059239864349365234,2,79,,1
Final_1000_3_25_10_0.3_weighted.csv,127,normal,0.006763458251953125,3,87,,1
Final_1000_3_25_10_0.3_weighted.csv,128,normal,0.04526066780090332,5,180,,1
Final_1000_3_25_10_0.3_weighted.csv,129,normal,0.005907535552978516,2,52,,1
Final_1000_3_25_10_0.3_weighted.csv,131,normal,0.00904393196105957,4,95,,1
Final_1000_3_25_10_0.3_weighted.csv,132,normal,0.0300600528717041,4,89,,1
Final_1000_3_25_10_0.3_weighted.csv,133,normal,4.965392351150513,3,574,,1
Final_1000_3_25_10_0.3_weighted.csv,134,normal,0.012252092361450195,4,70,,1
Final_1000_3_25_10_0.3_weighted.csv,136,normal,0.00510716438293457,3,44,,1
Final_1000_3_25_10_0.3_weighted.csv,137,normal,0.0049190521240234375,1,58,,1
Final_1000_3_25_10_0.3_weighted.csv,138,normal,0.2477717399597168,6,268,,1
Final_1000_3_25_10_0.3_weighted.csv,139,normal,0.024625301361083984,2,114,,1
Final_1000_3_25_10_0.3_weighted.csv,141,normal,1.9422552585601807,3,335,,1
Final_1000_3_25_10_0.3_weighted.csv,142,normal,0.05326986312866211,2,128,,1
Final_1000_3_25_10_0.3_weighted.csv,143,normal,0.007834672927856445,3,77,,1
Final_1000_3_25_10_0.3_weighted.csv,144,normal,1.2016732692718506,3,365,,1
Final_1000_3_25_10_0.3_weighted.csv,146,normal,0.007800102233886719,3,51,,1
Final_1000_3_25_10_0.3_weighted.csv,147,normal,0.011975288391113281,9,118,,1
Final_1000_3_25_10_0.3_weighted.csv,148,normal,0.0052509307861328125,2,62,,1
Final_1000_3_25_10_0.3_weighted.csv,149,normal,0.004666328430175781,3,36,,1
Final_1000_3_25_10_0.3_weighted.csv,151,normal,0.4064044952392578,3,251,,1
Final_1000_3_25_10_0.3_weighted.csv,152,normal,0.005509376525878906,4,65,,1
Final_1000_3_25_10_0.3_weighted.csv,153,normal,1.556614875793457,3,431,,1
Final_1000_3_25_10_0.3_weighted.csv,154,normal,0.009665250778198242,2,53,,1
Final_1000_3_25_10_0.3_weighted.csv,156,normal,0.3052830696105957,7,312,,1
Final_1000_3_25_10_0.3_weighted.csv,157,normal,0.008078336715698242,5,88,,1
Final_1000_3_25_10_0.3_weighted.csv,158,normal,0.22880172729492188,2,188,,1
Final_1000_3_25_10_0.3_weighted.csv,159,normal,0.006693124771118164,2,60,,1
Final_1000_3_25_10_0.3_weighted.csv,161,normal,0.015755414962768555,5,150,,1
Final_1000_3_25_10_0.3_weighted.csv,162,normal,0.01358652114868164,2,126,,1
Final_1000_3_25_10_0.3_weighted.csv,163,normal,0.013622045516967773,3,128,,1
Final_1000_3_25_10_0.3_weighted.csv,164,normal,0.008784294128417969,4,87,,1
Final_1000_3_25_10_0.3_weighted.csv,166,normal,76.26651453971863,5,1112,,1
Final_1000_3_25_10_0.3_weighted.csv,167,normal,0.18581748008728027,6,154,,1
Final_1000_3_25_10_0.3_weighted.csv,168,normal,2.2751903533935547,4,385,,1
Final_1000_3_25_10_0.3_weighted.csv,169,normal,0.012285232543945312,6,40,,1
Final_1000_3_25_10_0.3_weighted.csv,171,normal,0.00998377799987793,5,111,,1
Final_1000_3_25_10_0.3_weighted.csv,172,normal,6.660506963729858,6,547,,1
Final_1000_3_25_10_0.3_weighted.csv,173,normal,0.012794733047485352,7,77,,1
Final_1000_3_25_10_0.3_weighted.csv,174,normal,0.0038018226623535156,2,36,,1
Final_1000_3_25_10_0.3_weighted.csv,176,normal,0.08288931846618652,5,169,,1
Final_1000_3_25_10_0.3_weighted.csv,177,normal,0.10399031639099121,4,152,,1
Final_1000_3_25_10_0.3_weighted.csv,178,normal,0.0016400814056396484,3,17,,1
Final_1000_3_25_10_0.3_weighted.csv,179,normal,0.08791851997375488,2,88,,1
Final_1000_3_25_10_0.3_weighted.csv,181,normal,0.005644083023071289,3,61,,1
Final_1000_3_25_10_0.3_weighted.csv,182,normal,4.712429761886597,3,433,,1
Final_1000_3_25_10_0.3_weighted.csv,183,normal,0.014005899429321289,3,89,,1
Final_1000_3_25_10_0.3_weighted.csv,184,normal,0.05360245704650879,4,44,,1
Final_1000_3_25_10_0.3_weighted.csv,186,normal,0.11107659339904785,3,149,,1
Final_1000_3_25_10_0.3_weighted.csv,187,normal,16.065723419189453,9,668,,1
Final_1000_3_25_10_0.3_weighted.csv,188,normal,0.018729448318481445,3,63,,1
Final_1000_3_25_10_0.3_weighted.csv,189,normal,0.02829146385192871,5,203,,1
Final_1000_3_25_10_0.3_weighted.csv,191,normal,0.16928935050964355,2,218,,1
Final_1000_3_25_10_0.3_weighted.csv,192,normal,0.0010809898376464844,3,19,,1
Final_1000_3_25_10_0.3_weighted.csv,193,normal,0.006223201751708984,3,66,,1
Final_1000_3_25_10_0.3_weighted.csv,194,normal,0.06691312789916992,4,140,,1
Final_1000_3_25_10_0.3_weighted.csv,196,normal,0.009017705917358398,4,52,,1
Final_1000_3_25_10_0.3_weighted.csv,197,normal,0.6527695655822754,4,366,,1
Final_1000_3_25_10_0.3_weighted.csv,198,normal,0.007645130157470703,5,54,,1
Final_1000_3_25_10_0.3_weighted.csv,199,normal,0.07187223434448242,2,146,,1
Final_1000_3_25_10_0.3_weighted.csv,201,normal,0.5250368118286133,1,359,,1
Final_1000_3_25_10_0.3_weighted.csv,202,normal,0.21889209747314453,7,243,,1
Final_1000_3_25_10_0.3_weighted.csv,203,normal,0.011158227920532227,4,98,,1
Final_1000_3_25_10_0.3_weighted.csv,204,normal,0.00865936279296875,3,110,,1
Final_1000_3_25_10_0.3_weighted.csv,206,normal,0.008080005645751953,3,89,,1
Final_1000_3_25_10_0.3_weighted.csv,207,normal,0.05603837966918945,3,96,,1
Final_1000_3_25_10_0.3_weighted.csv,208,normal,0.009192466735839844,3,83,,1
Final_1000_3_25_10_0.3_weighted.csv,209,normal,0.08536505699157715,3,150,,1
Final_1000_3_25_10_0.3_weighted.csv,211,normal,0.003173351287841797,2,29,,1
Final_1000_3_25_10_0.3_weighted.csv,212,normal,0.05118083953857422,4,108,,1
Final_1000_3_25_10_0.3_weighted.csv,213,normal,0.3507838249206543,6,207,,1
Final_1000_3_25_10_0.3_weighted.csv,214,normal,0.020627737045288086,2,153,,1
Final_1000_3_25_10_0.3_weighted.csv,216,normal,0.007120609283447266,5,106,,1
Final_1000_3_25_10_0.3_weighted.csv,217,normal,449.5654811859131,7,1852,,1
Final_1000_3_25_10_0.3_weighted.csv,218,normal,0.07850122451782227,4,60,,1
Final_1000_3_25_10_0.3_weighted.csv,219,normal,18.626986265182495,7,948,,1
Final_1000_3_25_10_0.3_weighted.csv,221,normal,0.024889230728149414,4,132,,1
Final_1000_3_25_10_0.3_weighted.csv,222,normal,0.025843381881713867,4,121,,1
Final_1000_3_25_10_0.3_weighted.csv,223,normal,0.006623268127441406,2,75,,1
Final_1000_3_25_10_0.3_weighted.csv,224,normal,0.011831998825073242,3,104,,1
Final_1000_3_25_10_0.3_weighted.csv,226,normal,0.008938074111938477,7,100,,1
Final_1000_3_25_10_0.3_weighted.csv,227,normal,0.006529331207275391,3,77,,1
Final_1000_3_25_10_0.3_weighted.csv,228,normal,0.1774280071258545,6,159,,1
Final_1000_3_25_10_0.3_weighted.csv,229,normal,0.007958173751831055,2,93,,1
Final_1000_3_25_10_0.3_weighted.csv,231,normal,0.00982666015625,8,105,,1
Final_1000_3_25_10_0.3_weighted.csv,232,normal,0.2001962661743164,3,170,,1
Final_1000_3_25_10_0.3_weighted.csv,233,normal,0.005109071731567383,2,53,,1
Final_1000_3_25_10_0.3_weighted.csv,234,normal,0.007457256317138672,3,77,,1
Final_1000_3_25_10_0.3_weighted.csv,236,normal,0.008390188217163086,2,97,,1
Final_1000_3_25_10_0.3_weighted.csv,237,normal,0.0040585994720458984,3,42,,1
Final_1000_3_25_10_0.3_weighted.csv,238,normal,0.014885902404785156,2,116,,1
Final_1000_3_25_10_0.3_weighted.csv,239,normal,0.005228757858276367,8,68,,1
Final_1000_3_25_10_0.3_weighted.csv,241,normal,0.005711793899536133,3,55,,1
Final_1000_3_25_10_0.3_weighted.csv,242,normal,0.03796076774597168,5,127,,1
Final_1000_3_25_10_0.3_weighted.csv,243,normal,0.0056514739990234375,3,65,,1
Final_1000_3_25_10_0.3_weighted.csv,244,normal,0.03527522087097168,2,116,,1
Final_1000_3_25_10_0.3_weighted.csv,246,normal,0.012593507766723633,5,107,,1
Final_1000_3_25_10_0.3_weighted.csv,247,normal,0.005660533905029297,6,62,,1
Final_1000_3_25_10_0.3_weighted.csv,248,normal,0.5980792045593262,5,280,,1
Final_1000_3_25_10_0.3_weighted.csv,249,normal,0.005318641662597656,3,49,,1
Final_1000_3_25_10_0.3_weighted.csv,251,normal,324.15230321884155,3,1980,,1
Final_1000_3_25_10_0.3_weighted.csv,252,normal,0.07600831985473633,6,48,,1
Final_1000_3_25_10_0.3_weighted.csv,253,normal,0.019674062728881836,3,143,,1
Final_1000_3_25_10_0.3_weighted.csv,254,normal,0.06026196479797363,4,130,,1
Final_1000_3_25_10_0.3_weighted.csv,256,normal,0.0072269439697265625,5,66,,1
Final_1000_3_25_10_0.3_weighted.csv,257,normal,3.4106333255767822,3,372,,1
Final_1000_3_25_10_0.3_weighted.csv,258,normal,0.010571002960205078,3,40,,1
Final_1000_3_25_10_0.3_weighted.csv,259,normal,187.87327456474304,10,1464,,1
Final_1000_3_25_10_0.3_weighted.csv,261,normal,0.05425715446472168,3,69,,1
Final_1000_3_25_10_0.3_weighted.csv,262,normal,0.00891566276550293,2,103,,1
Final_1000_3_25_10_0.3_weighted.csv,263,normal,0.24548673629760742,8,200,,1
Final_1000_3_25_10_0.3_weighted.csv,264,normal,0.16532278060913086,3,224,,1
Final_1000_3_25_10_0.3_weighted.csv,266,normal,0.007184028625488281,7,80,,1
Final_1000_3_25_10_0.3_weighted.csv,267,normal,0.021470308303833008,4,185,,1
Final_1000_3_25_10_0.3_weighted.csv,268,normal,0.006481170654296875,4,38,,1
Final_1000_3_25_10_0.3_weighted.csv,269,normal,0.013498783111572266,4,127,,1
Final_1000_3_25_10_0.3_weighted.csv,271,normal,0.10318183898925781,5,204,,1
Final_1000_3_25_10_0.3_weighted.csv,272,normal,0.010443449020385742,2,99,,1
Final_1000_3_25_10_0.3_weighted.csv,273,normal,6.571823835372925,8,581,,1
Final_1000_3_25_10_0.3_weighted.csv,274,normal,0.008783817291259766,4,38,,1
Final_1000_3_25_10_0.3_weighted.csv,276,normal,0.007281303405761719,6,73,,1
Final_1000_3_25_10_0.3_weighted.csv,277,normal,0.007207393646240234,3,75,,1
Final_1000_3_25_10_0.3_weighted.csv,278,normal,0.0053102970123291016,4,51,,1
Final_1000_3_25_10_0.3_weighted.csv,279,normal,2.2692387104034424,2,417,,1
Final_1000_3_25_10_0.3_weighted.csv,281,normal,0.24894952774047852,7,207,,1
Final_1000_3_25_10_0.3_weighted.csv,282,normal,0.007712364196777344,3,77,,1
Final_1000_3_25_10_0.3_weighted.csv,283,normal,0.16162991523742676,3,191,,1
Final_1000_3_25_10_0.3_weighted.csv,284,normal,0.03151345252990723,2,141,,1
Final_1000_3_25_10_0.3_weighted.csv,286,normal,0.0072362422943115234,3,88,,1
Final_1000_3_25_10_0.3_weighted.csv,287,normal,0.1107780933380127,4,137,,1
Final_1000_3_25_10_0.3_weighted.csv,288,normal,0.008516788482666016,4,34,,1
Final_1000_3_25_10_0.3_weighted.csv,289,normal,0.035678863525390625,2,136,,1
Final_1000_3_25_10_0.3_weighted.csv,291,normal,0.004954814910888672,3,60,,1
Final_1000_3_25_10_0.3_weighted.csv,292,normal,0.011008739471435547,5,70,,1
Final_1000_3_25_10_0.3_weighted.csv,293,normal,0.009507417678833008,3,83,,1
Final_1000_3_25_10_0.3_weighted.csv,294,normal,0.04456901550292969,3,120,,1
Final_1000_3_25_10_0.3_weighted.csv,296,normal,0.014232635498046875,3,126,,1
Final_1000_3_25_10_0.3_weighted.csv,297,normal,0.13716411590576172,2,260,,1
Final_1000_3_25_10_0.3_weighted.csv,298,normal,0.4656970500946045,3,240,,1
Final_1000_3_25_10_0.3_weighted.csv,299,normal,0.01182103157043457,6,101,,1
Final_1000_3_25_10_0.3_weighted.csv,301,normal,0.02680039405822754,4,127,,1
Final_1000_3_25_10_0.3_weighted.csv,302,normal,0.10272598266601562,2,195,,1
Final_1000_3_25_10_0.3_weighted.csv,303,normal,0.1819934844970703,2,174,,1
Final_1000_3_25_10_0.3_weighted.csv,304,normal,0.036725521087646484,8,114,,1
Final_1000_3_25_10_0.3_weighted.csv,306,normal,221.2447817325592,4,1615,,1
Final_1000_3_25_10_0.3_weighted.csv,307,normal,0.05949091911315918,2,128,,1
Final_1000_3_25_10_0.3_weighted.csv,308,normal,5.924691200256348,2,669,,1
Final_1000_3_25_10_0.3_weighted.csv,309,normal,0.012173175811767578,5,73,,1
Final_1000_3_25_10_0.3_weighted.csv,311,normal,0.684800386428833,3,300,,1
Final_1000_3_25_10_0.3_weighted.csv,312,normal,2.5856316089630127,3,586,,1
Final_1000_3_25_10_0.3_weighted.csv,313,normal,0.00821375846862793,3,47,,1
Final_1000_3_25_10_0.3_weighted.csv,314,normal,236.07551956176758,16,1483,,1
Final_1000_3_25_10_0.3_weighted.csv,316,normal,0.060614585876464844,4,57,,1
Final_1000_3_25_10_0.3_weighted.csv,317,normal,0.022046566009521484,10,154,,1
Final_1000_3_25_10_0.3_weighted.csv,318,normal,0.005101680755615234,2,46,,1
Final_1000_3_25_10_0.3_weighted.csv,319,normal,0.042876243591308594,3,118,,1
Final_1000_3_25_10_0.3_weighted.csv,321,normal,0.011528253555297852,7,107,,1
Final_1000_3_25_10_0.3_weighted.csv,322,normal,0.011660099029541016,5,108,,1
Final_1000_3_25_10_0.3_weighted.csv,323,normal,0.06593537330627441,10,146,,1
Final_1000_3_25_10_0.3_weighted.csv,324,normal,0.12498211860656738,2,140,,1
Final_1000_3_25_10_0.3_weighted.csv,326,normal,0.011256694793701172,8,118,,1
Final_1000_3_25_10_0.3_weighted.csv,327,normal,0.008422374725341797,5,75,,1
Final_1000_3_25_10_0.3_weighted.csv,328,normal,0.0037641525268554688,2,38,,1
Final_1000_3_25_10_0.3_weighted.csv,329,normal,31.376153707504272,3,867,,1
Final_1000_3_25_10_0.3_weighted.csv,331,normal,0.014251232147216797,3,21,,1
Final_1000_3_25_10_0.3_weighted.csv,332,normal,11.476069211959839,8,785,,1
Final_1000_3_25_10_0.3_weighted.csv,333,normal,0.01781153678894043,3,91,,1
Final_1000_3_25_10_0.3_weighted.csv,334,normal,0.012749195098876953,4,141,,1
Final_1000_3_25_10_0.3_weighted.csv,336,normal,0.030397653579711914,2,119,,1
Final_1000_3_25_10_0.3_weighted.csv,337,normal,0.009229421615600586,5,86,,1
Final_1000_3_25_10_0.3_weighted.csv,338,normal,0.03427910804748535,3,87,,1
Final_1000_3_25_10_0.3_weighted.csv,339,normal,0.09820246696472168,5,142,,1
Final_1000_3_25_10_0.3_weighted.csv,341,normal,0.07165026664733887,3,143,,1
Final_1000_3_25_10_0.3_weighted.csv,342,normal,0.0043871402740478516,3,65,,1
Final_1000_3_25_10_0.3_weighted.csv,343,normal,0.017673254013061523,2,83,,1
Final_1000_3_25_10_0.3_weighted.csv,344,normal,0.00980687141418457,2,89,,1
Final_1000_3_25_10_0.3_weighted.csv,346,normal,0.005851030349731445,2,65,,1
Final_1000_3_25_10_0.3_weighted.csv,347,normal,0.006456136703491211,3,77,,1
Final_1000_3_25_10_0.3_weighted.csv,348,normal,0.005750179290771484,2,80,,1
Final_1000_3_25_10_0.3_weighted.csv,349,normal,0.13031792640686035,5,138,,1
Final_1000_3_25_10_0.3_weighted.csv,351,normal,0.005739450454711914,8,64,,1
Final_1000_3_25_10_0.3_weighted.csv,352,normal,0.04881596565246582,6,189,,1
Final_1000_3_25_10_0.3_weighted.csv,353,normal,0.010972738265991211,5,127,,1
Final_1000_3_25_10_0.3_weighted.csv,354,normal,0.2638869285583496,6,209,,1
Final_1000_3_25_10_0.3_weighted.csv,356,normal,0.010029077529907227,5,93,,1
Final_1000_3_25_10_0.3_weighted.csv,357,normal,0.030327558517456055,6,124,,1
Final_1000_3_25_10_0.3_weighted.csv,358,normal,0.2713942527770996,5,316,,1
Final_1000_3_25_10_0.3_weighted.csv,359,normal,0.011564970016479492,4,114,,1
Final_1000_3_25_10_0.3_weighted.csv,361,normal,0.8825299739837646,4,341,,1
Final_1000_3_25_10_0.3_weighted.csv,362,normal,0.1769571304321289,4,328,,1
Final_1000_3_25_10_0.3_weighted.csv,363,normal,0.11555099487304688,5,152,,1
Final_1000_3_25_10_0.3_weighted.csv,364,normal,0.021876811981201172,5,104,,1
Final_1000_3_25_10_0.3_weighted.csv,366,normal,0.8544213771820068,6,286,,1
Final_1000_3_25_10_0.3_weighted.csv,367,normal,7.56705117225647,3,621,,1
Final_1000_3_25_10_0.3_weighted.csv,368,normal,0.0110321044921875,3,49,,1
Final_1000_3_25_10_0.3_weighted.csv,369,normal,8.754339218139648,5,548,,1
Final_1000_3_25_10_0.3_weighted.csv,371,normal,0.046896934509277344,3,123,,1
Final_1000_3_25_10_0.3_weighted.csv,372,normal,0.04003334045410156,4,106,,1
Final_1000_3_25_10_0.3_weighted.csv,373,normal,0.03251838684082031,5,98,,1
Final_1000_3_25_10_0.3_weighted.csv,374,normal,0.029542922973632812,4,158,,1
Final_1000_3_25_10_0.3_weighted.csv,376,normal,0.006657600402832031,2,70,,1
Final_1000_3_25_10_0.3_weighted.csv,377,normal,0.3567640781402588,2,235,,1
Final_1000_3_25_10_0.3_weighted.csv,378,normal,0.0062732696533203125,4,40,,1
Final_1000_3_25_10_0.3_weighted.csv,379,normal,0.0059854984283447266,2,66,,1
Final_1000_3_25_10_0.3_weighted.csv,381,normal,0.006013393402099609,4,70,,1
Final_1000_3_25_10_0.3_weighted.csv,382,normal,0.006585836410522461,4,50,,1
Final_1000_3_25_10_0.3_weighted.csv,383,normal,0.007735252380371094,6,90,,1
Final_1000_3_25_10_0.3_weighted.csv,384,normal,0.004830598831176758,3,44,,1
Final_1000_3_25_10_0.3_weighted.csv,386,normal,0.06885218620300293,3,121,,1
Final_1000_3_25_10_0.3_weighted.csv,387,normal,0.002870321273803711,3,31,,1
Final_1000_3_25_10_0.3_weighted.csv,388,normal,24.185968160629272,3,903,,1
Final_1000_3_25_10_0.3_weighted.csv,389,normal,0.01770806312561035,1,49,,1
Final_1000_3_25_10_0.3_weighted.csv,391,normal,0.006516695022583008,3,75,,1
Final_1000_3_25_10_0.3_weighted.csv,392,normal,0.013244390487670898,6,135,,1
Final_1000_3_25_10_0.3_weighted.csv,393,normal,0.06630563735961914,4,88,,1
Final_1000_3_25_10_0.3_weighted.csv,394,normal,0.02076411247253418,2,85,,1
