source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_2'10_0.3_weighted.csv,53,s_poly_entropy,0.0006654262542724609,3,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,54,s_poly_entropy,0.006026506423950195,3,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,55,s_poly_entropy,0.5292956829071045,10,433,,1
Final_1000_3_20_2'10_0.3_weighted.csv,56,s_poly_entropy,0.0007722377777099609,2,2,,1
Final_1000_3_20_2'10_0.3_weighted.csv,57,s_poly_entropy,0.0008952617645263672,6,11,,1
Final_1000_3_20_2'10_0.3_weighted.csv,58,s_poly_entropy,4.410743713378906e-05,2,0,,1
Final_1000_3_20_2'10_0.3_weighted.csv,59,s_poly_entropy,0.007941484451293945,2,70,,1
Final_1000_3_20_2'10_0.3_weighted.csv,60,s_poly_entropy,0.0018198490142822266,7,29,,1
Final_1000_3_20_2'10_0.3_weighted.csv,61,s_poly_entropy,0.008391141891479492,2,73,,1
Final_1000_3_20_2'10_0.3_weighted.csv,62,s_poly_entropy,0.05960226058959961,9,162,,1
Final_1000_3_20_2'10_0.3_weighted.csv,63,s_poly_entropy,0.0013036727905273438,2,15,,1
Final_1000_3_20_2'10_0.3_weighted.csv,64,s_poly_entropy,0.011664390563964844,6,107,,1
Final_1000_3_20_2'10_0.3_weighted.csv,65,s_poly_entropy,0.0011048316955566406,9,17,,1
Final_1000_3_20_2'10_0.3_weighted.csv,66,s_poly_entropy,0.005887508392333984,2,72,,1
Final_1000_3_20_2'10_0.3_weighted.csv,67,s_poly_entropy,0.003436565399169922,8,34,,1
Final_1000_3_20_2'10_0.3_weighted.csv,68,s_poly_entropy,1.3476684093475342,6,358,,1
Final_1000_3_20_2'10_0.3_weighted.csv,69,s_poly_entropy,0.007074117660522461,1,64,,1
Final_1000_3_20_2'10_0.3_weighted.csv,70,s_poly_entropy,0.001941680908203125,9,20,,1
Final_1000_3_20_2'10_0.3_weighted.csv,71,s_poly_entropy,0.00023627281188964844,4,3,,1
Final_1000_3_20_2'10_0.3_weighted.csv,72,s_poly_entropy,0.00853872299194336,4,82,,1
Final_1000_3_20_2'10_0.3_weighted.csv,73,s_poly_entropy,0.0003955364227294922,5,5,,1
Final_1000_3_20_2'10_0.3_weighted.csv,74,s_poly_entropy,0.0021135807037353516,4,32,,1
Final_1000_3_20_2'10_0.3_weighted.csv,75,s_poly_entropy,0.0032498836517333984,3,39,,1
Final_1000_3_20_2'10_0.3_weighted.csv,76,s_poly_entropy,0.5856454372406006,5,321,,1
Final_1000_3_20_2'10_0.3_weighted.csv,77,s_poly_entropy,0.00890350341796875,3,89,,1
Final_1000_3_20_2'10_0.3_weighted.csv,78,s_poly_entropy,0.004767179489135742,4,27,,1
Final_1000_3_20_2'10_0.3_weighted.csv,79,s_poly_entropy,0.013752937316894531,4,109,,1
Final_1000_3_20_2'10_0.3_weighted.csv,80,s_poly_entropy,0.0025887489318847656,11,28,,1
Final_1000_3_20_2'10_0.3_weighted.csv,81,s_poly_entropy,0.0023927688598632812,3,36,,1
Final_1000_3_20_2'10_0.3_weighted.csv,82,s_poly_entropy,0.008417367935180664,5,62,,1
Final_1000_3_20_2'10_0.3_weighted.csv,83,s_poly_entropy,0.005448818206787109,4,56,,1
Final_1000_3_20_2'10_0.3_weighted.csv,84,s_poly_entropy,0.008538484573364258,3,106,,1
Final_1000_3_20_2'10_0.3_weighted.csv,85,s_poly_entropy,0.006106376647949219,4,59,,1
Final_1000_3_20_2'10_0.3_weighted.csv,86,s_poly_entropy,0.002938508987426758,6,38,,1
Final_1000_3_20_2'10_0.3_weighted.csv,87,s_poly_entropy,0.0008113384246826172,5,13,,1
Final_1000_3_20_2'10_0.3_weighted.csv,88,s_poly_entropy,0.007075071334838867,3,74,,1
Final_1000_3_20_2'10_0.3_weighted.csv,89,s_poly_entropy,0.0003457069396972656,2,7,,1
Final_1000_3_20_2'10_0.3_weighted.csv,90,s_poly_entropy,0.08077669143676758,2,176,,1
Final_1000_3_20_2'10_0.3_weighted.csv,91,s_poly_entropy,0.008306741714477539,2,75,,1
Final_1000_3_20_2'10_0.3_weighted.csv,92,s_poly_entropy,0.006559610366821289,2,69,,1
Final_1000_3_20_2'10_0.3_weighted.csv,93,s_poly_entropy,0.0017006397247314453,5,27,,1
Final_1000_3_20_2'10_0.3_weighted.csv,94,s_poly_entropy,21.335230827331543,8,791,,1
Final_1000_3_20_2'10_0.3_weighted.csv,95,s_poly_entropy,0.012942314147949219,4,18,,1
Final_1000_3_20_2'10_0.3_weighted.csv,96,s_poly_entropy,1.6165406703948975,6,374,,1
Final_1000_3_20_2'10_0.3_weighted.csv,97,s_poly_entropy,0.024581432342529297,3,164,,1
