source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,201,normal,0.09031176567077637,13,44,,1
Final_1000_3_5_20_10_0.3.csv,202,normal,0.022066116333007812,7,184,,1
Final_1000_3_5_20_10_0.3.csv,203,normal,0.06787276268005371,9,278,,1
Final_1000_3_5_20_10_0.3.csv,204,normal,0.020499467849731445,13,118,,1
Final_1000_3_5_20_10_0.3.csv,205,normal,0.004212856292724609,8,63,,1
Final_1000_3_5_20_10_0.3.csv,206,normal,600.000036239624,0,0,,0
Final_1000_3_5_20_10_0.3.csv,207,normal,600.0001165866852,0,0,,0
Final_1000_3_5_20_10_0.3.csv,208,normal,0.08210992813110352,4,32,,1
Final_1000_3_5_20_10_0.3.csv,209,normal,0.06768631935119629,8,146,,1
Final_1000_3_5_20_10_0.3.csv,210,normal,0.0035772323608398438,6,46,,1
Final_1000_3_5_20_10_0.3.csv,211,normal,0.0030183792114257812,3,39,,1
Final_1000_3_5_20_10_0.3.csv,212,normal,2.631260633468628,3,303,,1
Final_1000_3_5_20_10_0.3.csv,213,normal,0.034795522689819336,6,99,,1
Final_1000_3_5_20_10_0.3.csv,214,normal,0.006288766860961914,3,74,,1
Final_1000_3_5_20_10_0.3.csv,215,normal,6.275023460388184,6,628,,1
Final_1000_3_5_20_10_0.3.csv,216,normal,0.08315777778625488,5,104,,1
Final_1000_3_5_20_10_0.3.csv,217,normal,0.412355899810791,5,332,,1
Final_1000_3_5_20_10_0.3.csv,218,normal,38.648924827575684,13,1194,,1
Final_1000_3_5_20_10_0.3.csv,219,normal,1.4039177894592285,13,525,,1
Final_1000_3_5_20_10_0.3.csv,220,normal,0.08403444290161133,5,170,,1
Final_1000_3_5_20_10_0.3.csv,221,normal,0.034027814865112305,3,201,,1
Final_1000_3_5_20_10_0.3.csv,222,normal,0.07337093353271484,3,123,,1
Final_1000_3_5_20_10_0.3.csv,223,normal,0.005061149597167969,5,61,,1
Final_1000_3_5_20_10_0.3.csv,224,normal,0.00822305679321289,16,70,,1
Final_1000_3_5_20_10_0.3.csv,225,normal,14.575392246246338,11,881,,1
Final_1000_3_5_20_10_0.3.csv,226,normal,0.17453217506408691,6,543,,1
Final_1000_3_5_20_10_0.3.csv,227,normal,0.006198406219482422,6,66,,1
Final_1000_3_5_20_10_0.3.csv,228,normal,0.04069018363952637,4,261,,1
Final_1000_3_5_20_10_0.3.csv,229,normal,0.015330314636230469,3,79,,1
Final_1000_3_5_20_10_0.3.csv,230,normal,0.41855740547180176,4,266,,1
Final_1000_3_5_20_10_0.3.csv,231,normal,0.14444613456726074,4,559,,1
Final_1000_3_5_20_10_0.3.csv,232,normal,0.0010263919830322266,3,16,,1
Final_1000_3_5_20_10_0.3.csv,233,normal,0.0031003952026367188,6,52,,1
Final_1000_3_5_20_10_0.3.csv,234,normal,93.9264075756073,17,1521,,1
Final_1000_3_5_20_10_0.3.csv,235,normal,0.6489911079406738,24,406,,1
Final_1000_3_5_20_10_0.3.csv,236,normal,0.03543734550476074,6,292,,1
Final_1000_3_5_20_10_0.3.csv,237,normal,0.04947400093078613,17,305,,1
Final_1000_3_5_20_10_0.3.csv,238,normal,0.009450912475585938,2,114,,1
Final_1000_3_5_20_10_0.3.csv,239,normal,1.6195414066314697,12,1364,,1
Final_1000_3_5_20_10_0.3.csv,240,normal,0.25171566009521484,4,167,,1
Final_1000_3_5_20_10_0.3.csv,241,normal,2.6893551349639893,5,632,,1
Final_1000_3_5_20_10_0.3.csv,242,normal,0.005572795867919922,4,14,,1
Final_1000_3_5_20_10_0.3.csv,243,normal,0.0032770633697509766,12,38,,1
Final_1000_3_5_20_10_0.3.csv,244,normal,0.06888055801391602,10,289,,1
Final_1000_3_5_20_10_0.3.csv,245,normal,0.009329557418823242,4,110,,1
Final_1000_3_5_20_10_0.3.csv,246,normal,0.0012209415435791016,5,21,,1
Final_1000_3_5_20_10_0.3.csv,247,normal,0.020635128021240234,7,169,,1
Final_1000_3_5_20_10_0.3.csv,248,normal,600.0001554489136,0,0,,0
Final_1000_3_5_20_10_0.3.csv,249,normal,3.8904781341552734,3,712,,1
Final_1000_3_5_20_10_0.3.csv,250,normal,0.08387398719787598,15,398,,1
Final_1000_3_5_20_10_0.3.csv,251,normal,0.31545448303222656,10,543,,1
Final_1000_3_5_20_10_0.3.csv,252,normal,0.037840843200683594,18,245,,1
Final_1000_3_5_20_10_0.3.csv,253,normal,20.618176698684692,13,1577,,1
Final_1000_3_5_20_10_0.3.csv,254,normal,0.02527594566345215,11,102,,1
Final_1000_3_5_20_10_0.3.csv,255,normal,0.0023469924926757812,3,23,,1
Final_1000_3_5_20_10_0.3.csv,256,normal,0.3014829158782959,6,926,,1
Final_1000_3_5_20_10_0.3.csv,257,normal,0.13840270042419434,4,317,,1
Final_1000_3_5_20_10_0.3.csv,258,normal,0.006153583526611328,3,40,,1
Final_1000_3_5_20_10_0.3.csv,259,normal,2.3485231399536133,3,476,,1
Final_1000_3_5_20_10_0.3.csv,260,normal,0.04464554786682129,6,165,,1
Final_1000_3_5_20_10_0.3.csv,261,normal,0.01403951644897461,5,86,,1
Final_1000_3_5_20_10_0.3.csv,262,normal,101.27328443527222,7,3544,,1
Final_1000_3_5_20_10_0.3.csv,263,normal,141.7749421596527,20,1778,,1
Final_1000_3_5_20_10_0.3.csv,264,normal,0.21667909622192383,5,363,,1
Final_1000_3_5_20_10_0.3.csv,265,normal,0.020441055297851562,8,184,,1
Final_1000_3_5_20_10_0.3.csv,266,normal,0.03459930419921875,10,256,,1
Final_1000_3_5_20_10_0.3.csv,267,normal,0.1034097671508789,10,156,,1
Final_1000_3_5_20_10_0.3.csv,268,normal,0.0019943714141845703,4,32,,1
Final_1000_3_5_20_10_0.3.csv,269,normal,0.048354387283325195,16,232,,1
