source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_20_10_0.5_weighted.csv,69,s_poly_entropy,0.005661964416503906,3,57,,1
Final_1000_3_20_10_0.5_weighted.csv,71,s_poly_entropy,0.31354784965515137,5,386,,1
Final_1000_3_20_10_0.5_weighted.csv,72,s_poly_entropy,0.001554250717163086,2,21,,1
Final_1000_3_20_10_0.5_weighted.csv,73,s_poly_entropy,0.005766868591308594,2,64,,1
Final_1000_3_20_10_0.5_weighted.csv,74,s_poly_entropy,0.28304576873779297,3,207,,1
Final_1000_3_20_10_0.5_weighted.csv,76,s_poly_entropy,0.005094289779663086,2,36,,1
Final_1000_3_20_10_0.5_weighted.csv,77,s_poly_entropy,0.013417482376098633,3,124,,1
Final_1000_3_20_10_0.5_weighted.csv,78,s_poly_entropy,0.005837202072143555,3,47,,1
Final_1000_3_20_10_0.5_weighted.csv,79,s_poly_entropy,0.004499197006225586,3,41,,1
Final_1000_3_20_10_0.5_weighted.csv,81,s_poly_entropy,0.0077321529388427734,3,66,,1
Final_1000_3_20_10_0.5_weighted.csv,82,s_poly_entropy,0.0027899742126464844,3,27,,1
Final_1000_3_20_10_0.5_weighted.csv,83,s_poly_entropy,0.005837917327880859,2,51,,1
Final_1000_3_20_10_0.5_weighted.csv,84,s_poly_entropy,0.005948066711425781,4,48,,1
Final_1000_3_20_10_0.5_weighted.csv,86,s_poly_entropy,4.0086705684661865,3,460,,1
Final_1000_3_20_10_0.5_weighted.csv,87,s_poly_entropy,0.007063627243041992,3,40,,1
Final_1000_3_20_10_0.5_weighted.csv,88,s_poly_entropy,0.013185739517211914,3,86,,1
Final_1000_3_20_10_0.5_weighted.csv,89,s_poly_entropy,0.012341499328613281,3,96,,1
Final_1000_3_20_10_0.5_weighted.csv,91,s_poly_entropy,0.008342981338500977,2,67,,1
Final_1000_3_20_10_0.5_weighted.csv,92,s_poly_entropy,0.015002965927124023,3,116,,1
Final_1000_3_20_10_0.5_weighted.csv,93,s_poly_entropy,0.008685111999511719,3,87,,1
Final_1000_3_20_10_0.5_weighted.csv,94,s_poly_entropy,0.005454540252685547,3,54,,1
Final_1000_3_20_10_0.5_weighted.csv,96,s_poly_entropy,0.022597551345825195,5,78,,1
Final_1000_3_20_10_0.5_weighted.csv,97,s_poly_entropy,0.0037174224853515625,3,29,,1
Final_1000_3_20_10_0.5_weighted.csv,98,s_poly_entropy,0.008989572525024414,3,79,,1
Final_1000_3_20_10_0.5_weighted.csv,99,s_poly_entropy,0.003053903579711914,4,39,,1
Final_1000_3_20_10_0.5_weighted.csv,101,s_poly_entropy,0.0045053958892822266,3,41,,1
Final_1000_3_20_10_0.5_weighted.csv,102,s_poly_entropy,0.3001518249511719,6,105,,1
Final_1000_3_20_10_0.5_weighted.csv,103,s_poly_entropy,0.006401538848876953,4,46,,1
Final_1000_3_20_10_0.5_weighted.csv,104,s_poly_entropy,0.0059664249420166016,3,42,,1
Final_1000_3_20_10_0.5_weighted.csv,106,s_poly_entropy,0.004808902740478516,6,39,,1
Final_1000_3_20_10_0.5_weighted.csv,107,s_poly_entropy,16.305816411972046,6,732,,1
Final_1000_3_20_10_0.5_weighted.csv,108,s_poly_entropy,0.018067359924316406,4,107,,1
Final_1000_3_20_10_0.5_weighted.csv,109,s_poly_entropy,0.0036041736602783203,3,23,,1
Final_1000_3_20_10_0.5_weighted.csv,111,s_poly_entropy,0.007111310958862305,6,60,,1
Final_1000_3_20_10_0.5_weighted.csv,112,s_poly_entropy,0.006441831588745117,6,65,,1
Final_1000_3_20_10_0.5_weighted.csv,113,s_poly_entropy,0.003647327423095703,3,44,,1
Final_1000_3_20_10_0.5_weighted.csv,114,s_poly_entropy,0.0074005126953125,3,60,,1
Final_1000_3_20_10_0.5_weighted.csv,116,s_poly_entropy,0.0051343441009521484,2,49,,1
Final_1000_3_20_10_0.5_weighted.csv,117,s_poly_entropy,0.015070438385009766,3,109,,1
Final_1000_3_20_10_0.5_weighted.csv,118,s_poly_entropy,0.0040111541748046875,2,38,,1
Final_1000_3_20_10_0.5_weighted.csv,119,s_poly_entropy,0.008673906326293945,2,59,,1
Final_1000_3_20_10_0.5_weighted.csv,121,s_poly_entropy,0.012157440185546875,3,97,,1
Final_1000_3_20_10_0.5_weighted.csv,122,s_poly_entropy,0.11442232131958008,3,123,,1
Final_1000_3_20_10_0.5_weighted.csv,123,s_poly_entropy,0.5954010486602783,3,234,,1
Final_1000_3_20_10_0.5_weighted.csv,124,s_poly_entropy,0.008628606796264648,3,74,,1
Final_1000_3_20_10_0.5_weighted.csv,126,s_poly_entropy,0.5385563373565674,5,316,,1
Final_1000_3_20_10_0.5_weighted.csv,127,s_poly_entropy,0.16666960716247559,6,174,,1
Final_1000_3_20_10_0.5_weighted.csv,128,s_poly_entropy,0.006903171539306641,2,47,,1
Final_1000_3_20_10_0.5_weighted.csv,129,s_poly_entropy,0.46593594551086426,4,240,,1
Final_1000_3_20_10_0.5_weighted.csv,131,s_poly_entropy,0.01496434211730957,4,108,,1
Final_1000_3_20_10_0.5_weighted.csv,132,s_poly_entropy,0.008184671401977539,3,75,,1
Final_1000_3_20_10_0.5_weighted.csv,133,s_poly_entropy,0.3003659248352051,3,230,,1
Final_1000_3_20_10_0.5_weighted.csv,134,s_poly_entropy,0.002171754837036133,5,22,,1
Final_1000_3_20_10_0.5_weighted.csv,136,s_poly_entropy,0.005020618438720703,6,50,,1
Final_1000_3_20_10_0.5_weighted.csv,137,s_poly_entropy,0.011530876159667969,3,94,,1
Final_1000_3_20_10_0.5_weighted.csv,138,s_poly_entropy,0.009931087493896484,4,81,,1
Final_1000_3_20_10_0.5_weighted.csv,139,s_poly_entropy,0.005153656005859375,4,51,,1
Final_1000_3_20_10_0.5_weighted.csv,141,s_poly_entropy,0.010326147079467773,2,79,,1
Final_1000_3_20_10_0.5_weighted.csv,142,s_poly_entropy,0.006047487258911133,4,39,,1
Final_1000_3_20_10_0.5_weighted.csv,143,s_poly_entropy,0.00682520866394043,3,65,,1
Final_1000_3_20_10_0.5_weighted.csv,144,s_poly_entropy,0.016325712203979492,8,133,,1
Final_1000_3_20_10_0.5_weighted.csv,146,s_poly_entropy,0.011939048767089844,5,89,,1
Final_1000_3_20_10_0.5_weighted.csv,147,s_poly_entropy,0.005925655364990234,2,41,,1
Final_1000_3_20_10_0.5_weighted.csv,148,s_poly_entropy,0.0055179595947265625,4,50,,1
Final_1000_3_20_10_0.5_weighted.csv,149,s_poly_entropy,0.012774944305419922,3,104,,1
Final_1000_3_20_10_0.5_weighted.csv,151,s_poly_entropy,0.006833791732788086,3,72,,1
Final_1000_3_20_10_0.5_weighted.csv,152,s_poly_entropy,0.6676061153411865,3,258,,1
Final_1000_3_20_10_0.5_weighted.csv,153,s_poly_entropy,0.45248866081237793,10,195,,1
Final_1000_3_20_10_0.5_weighted.csv,154,s_poly_entropy,0.004637956619262695,3,23,,1
Final_1000_3_20_10_0.5_weighted.csv,156,s_poly_entropy,0.7533938884735107,5,292,,1
Final_1000_3_20_10_0.5_weighted.csv,157,s_poly_entropy,0.00988459587097168,4,88,,1
Final_1000_3_20_10_0.5_weighted.csv,158,s_poly_entropy,0.011920690536499023,3,101,,1
Final_1000_3_20_10_0.5_weighted.csv,159,s_poly_entropy,0.004457235336303711,3,51,,1
Final_1000_3_20_10_0.5_weighted.csv,161,s_poly_entropy,0.007457256317138672,2,52,,1
Final_1000_3_20_10_0.5_weighted.csv,162,s_poly_entropy,2.520415782928467,2,477,,1
Final_1000_3_20_10_0.5_weighted.csv,163,s_poly_entropy,0.004965305328369141,2,28,,1
Final_1000_3_20_10_0.5_weighted.csv,164,s_poly_entropy,0.006325960159301758,2,54,,1
Final_1000_3_20_10_0.5_weighted.csv,166,s_poly_entropy,0.008090972900390625,3,67,,1
Final_1000_3_20_10_0.5_weighted.csv,167,s_poly_entropy,0.006403684616088867,3,71,,1
Final_1000_3_20_10_0.5_weighted.csv,168,s_poly_entropy,0.007660627365112305,7,60,,1
Final_1000_3_20_10_0.5_weighted.csv,169,s_poly_entropy,0.035120248794555664,4,93,,1
Final_1000_3_20_10_0.5_weighted.csv,171,s_poly_entropy,0.007891654968261719,5,56,,1
Final_1000_3_20_10_0.5_weighted.csv,172,s_poly_entropy,0.019761085510253906,7,127,,1
Final_1000_3_20_10_0.5_weighted.csv,173,s_poly_entropy,0.0071489810943603516,2,49,,1
Final_1000_3_20_10_0.5_weighted.csv,174,s_poly_entropy,26.856505632400513,3,944,,1
Final_1000_3_20_10_0.5_weighted.csv,176,s_poly_entropy,0.014929533004760742,3,22,,1
Final_1000_3_20_10_0.5_weighted.csv,177,s_poly_entropy,0.004683971405029297,2,43,,1
Final_1000_3_20_10_0.5_weighted.csv,178,s_poly_entropy,0.0068285465240478516,3,78,,1
Final_1000_3_20_10_0.5_weighted.csv,179,s_poly_entropy,0.0062444210052490234,2,65,,1
Final_1000_3_20_10_0.5_weighted.csv,181,s_poly_entropy,0.04618644714355469,3,94,,1
Final_1000_3_20_10_0.5_weighted.csv,182,s_poly_entropy,0.014884471893310547,12,131,,1
Final_1000_3_20_10_0.5_weighted.csv,183,s_poly_entropy,0.007432460784912109,3,66,,1
Final_1000_3_20_10_0.5_weighted.csv,184,s_poly_entropy,0.005249738693237305,5,47,,1
Final_1000_3_20_10_0.5_weighted.csv,186,s_poly_entropy,0.012586593627929688,4,94,,1
Final_1000_3_20_10_0.5_weighted.csv,187,s_poly_entropy,0.005131959915161133,4,39,,1
Final_1000_3_20_10_0.5_weighted.csv,188,s_poly_entropy,0.004782438278198242,4,30,,1
Final_1000_3_20_10_0.5_weighted.csv,189,s_poly_entropy,0.0034079551696777344,3,32,,1
Final_1000_3_20_10_0.5_weighted.csv,191,s_poly_entropy,0.024996519088745117,5,113,,1
Final_1000_3_20_10_0.5_weighted.csv,192,s_poly_entropy,0.00854945182800293,3,65,,1
Final_1000_3_20_10_0.5_weighted.csv,193,s_poly_entropy,0.016257762908935547,2,76,,1
Final_1000_3_20_10_0.5_weighted.csv,194,s_poly_entropy,0.008881330490112305,8,79,,1
Final_1000_3_20_10_0.5_weighted.csv,196,s_poly_entropy,0.010176420211791992,3,49,,1
Final_1000_3_20_10_0.5_weighted.csv,197,s_poly_entropy,0.004500627517700195,2,41,,1
Final_1000_3_20_10_0.5_weighted.csv,198,s_poly_entropy,0.4740452766418457,2,202,,1
Final_1000_3_20_10_0.5_weighted.csv,199,s_poly_entropy,0.9536013603210449,7,265,,1
Final_1000_3_20_10_0.5_weighted.csv,201,s_poly_entropy,0.006940364837646484,3,47,,1
Final_1000_3_20_10_0.5_weighted.csv,202,s_poly_entropy,0.01367044448852539,6,111,,1
Final_1000_3_20_10_0.5_weighted.csv,203,s_poly_entropy,0.016756772994995117,8,92,,1
Final_1000_3_20_10_0.5_weighted.csv,204,s_poly_entropy,24.72524619102478,4,840,,1
Final_1000_3_20_10_0.5_weighted.csv,206,s_poly_entropy,0.0231173038482666,6,87,,1
Final_1000_3_20_10_0.5_weighted.csv,207,s_poly_entropy,0.006364345550537109,6,44,,1
Final_1000_3_20_10_0.5_weighted.csv,208,s_poly_entropy,0.007604122161865234,4,61,,1
Final_1000_3_20_10_0.5_weighted.csv,209,s_poly_entropy,0.0016095638275146484,4,23,,1
Final_1000_3_20_10_0.5_weighted.csv,211,s_poly_entropy,0.05370211601257324,4,133,,1
Final_1000_3_20_10_0.5_weighted.csv,212,s_poly_entropy,0.005695819854736328,3,42,,1
Final_1000_3_20_10_0.5_weighted.csv,213,s_poly_entropy,0.008062362670898438,2,67,,1
Final_1000_3_20_10_0.5_weighted.csv,214,s_poly_entropy,0.007987737655639648,2,62,,1
Final_1000_3_20_10_0.5_weighted.csv,216,s_poly_entropy,0.010927200317382812,3,80,,1
Final_1000_3_20_10_0.5_weighted.csv,217,s_poly_entropy,0.009542703628540039,3,77,,1
Final_1000_3_20_10_0.5_weighted.csv,218,s_poly_entropy,0.007055044174194336,4,71,,1
Final_1000_3_20_10_0.5_weighted.csv,219,s_poly_entropy,0.002497434616088867,2,30,,1
Final_1000_3_20_10_0.5_weighted.csv,221,s_poly_entropy,0.009093284606933594,2,86,,1
Final_1000_3_20_10_0.5_weighted.csv,222,s_poly_entropy,0.1838819980621338,3,176,,1
Final_1000_3_20_10_0.5_weighted.csv,223,s_poly_entropy,0.004815578460693359,3,40,,1
Final_1000_3_20_10_0.5_weighted.csv,224,s_poly_entropy,0.1666884422302246,4,181,,1
Final_1000_3_20_10_0.5_weighted.csv,226,s_poly_entropy,0.010746240615844727,3,64,,1
Final_1000_3_20_10_0.5_weighted.csv,227,s_poly_entropy,0.003346681594848633,3,40,,1
Final_1000_3_20_10_0.5_weighted.csv,228,s_poly_entropy,0.005824089050292969,3,52,,1
Final_1000_3_20_10_0.5_weighted.csv,229,s_poly_entropy,0.026758909225463867,4,90,,1
Final_1000_3_20_10_0.5_weighted.csv,231,s_poly_entropy,0.008743524551391602,2,76,,1
Final_1000_3_20_10_0.5_weighted.csv,232,s_poly_entropy,0.002855539321899414,2,16,,1
Final_1000_3_20_10_0.5_weighted.csv,233,s_poly_entropy,0.0126800537109375,3,97,,1
Final_1000_3_20_10_0.5_weighted.csv,234,s_poly_entropy,0.005484819412231445,5,48,,1
Final_1000_3_20_10_0.5_weighted.csv,236,s_poly_entropy,0.005773067474365234,2,39,,1
Final_1000_3_20_10_0.5_weighted.csv,237,s_poly_entropy,0.009295463562011719,5,67,,1
Final_1000_3_20_10_0.5_weighted.csv,238,s_poly_entropy,0.017519712448120117,3,149,,1
Final_1000_3_20_10_0.5_weighted.csv,239,s_poly_entropy,0.004136800765991211,3,33,,1
Final_1000_3_20_10_0.5_weighted.csv,241,s_poly_entropy,0.0074346065521240234,4,54,,1
Final_1000_3_20_10_0.5_weighted.csv,242,s_poly_entropy,0.006777524948120117,2,52,,1
